ticker,eps_date,beat,rel_day,ret,price_date,act_eps,est_eps,surprise,open,high,low,close,volume,dividends,stock splits,window
AAPL,2021-01-27,True,5,-0.007778364127114079,2021-02-03,1.68,1.41,0.1914893617021277,132.28398241128824,132.2937358859012,130.189037167514,130.51058959960938,89880900,0.0,0.0,15
AAPL,2021-01-27,True,6,0.02575790276836276,2021-02-04,1.68,1.41,0.1914893617021277,132.8101805826387,133.8820072844467,131.14395684543172,133.8722686767578,84183100,0.0,0.0,15
AAPL,2021-01-27,True,7,-0.003097982060199067,2021-02-05,1.68,1.41,0.1914893617021277,134.0332988756867,134.10160078327883,132.57927381040088,133.45753479003906,75693800,0.205,0.0,15
AAPL,2021-01-27,True,8,0.001096581366714755,2021-02-08,1.68,1.41,0.1914893617021277,132.745127433531,133.6526774070411,131.6619312724292,133.6038818359375,71297200,0.0,0.0,15
AAPL,2021-01-27,True,9,-0.006573651669326996,2021-02-09,1.68,1.41,0.1914893617021277,133.32088673165194,134.55046970081816,132.56949146196018,132.72561645507812,76774200,0.0,0.0,15
AAPL,2021-01-27,True,10,-0.004558243869553502,2021-02-10,1.68,1.41,0.1914893617021277,133.1842959871747,133.68199010871433,131.15452174777565,132.12062072753906,73046600,0.0,0.0,15
AAPL,2021-01-27,True,11,-0.0019205056858124792,2021-02-11,1.68,1.41,0.1914893617021277,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000,0.0,0.0,15
AAPL,2021-01-27,True,12,0.0017760877423678156,2021-02-12,1.68,1.41,0.1914893617021277,131.10573109073752,132.25722938185646,130.4616651531689,132.10108947753906,60145100,0.0,0.0,15
AAPL,2021-01-27,True,13,-0.016104069396538967,2021-02-16,1.68,1.41,0.1914893617021277,132.21818684146174,132.72561913740805,129.58337464875356,129.97372436523438,80576300,0.0,0.0,15
AAPL,2021-01-27,True,14,-0.017643958798575943,2021-02-17,1.68,1.41,0.1914893617021277,128.08057622514062,129.0271538654206,126.34356083975098,127.68047332763672,97918500,0.0,0.0,15
AAPL,2021-01-27,True,15,-0.008636337426170426,2021-02-18,1.68,1.41,0.1914893617021277,126.08008757945028,126.86077223279328,124.33331888275548,126.5777816772461,96856700,0.0,0.0,15
AAPL,2021-04-28,True,-15,0.013390404473680784,2021-04-07,1.4,0.99,0.4141414141414141,122.79146423199435,124.83099142610236,122.11812394056145,124.8114776611328,83466700,0.0,0.0,15
AAPL,2021-04-28,True,-14,0.019233842055492723,2021-04-08,1.4,0.99,0.4141414141414141,125.83612685765556,127.24135628131242,125.41651759687218,127.21208190917967,88844600,0.0,0.0,15
AAPL,2021-04-28,True,-13,0.02025147982402742,2021-04-09,1.4,0.99,0.4141414141414141,126.66559142580684,129.82734234724018,126.34355848189794,129.78831481933594,106686700,0.0,0.0,15
AAPL,2021-04-28,True,-12,-0.013232959553396872,2021-04-12,1.4,0.99,0.4141414141414141,129.31992075985053,129.64195373047176,127.4755609392533,128.07083129882812,91420000,0.0,0.0,15
AAPL,2021-04-28,True,-11,0.024306794150060984,2021-04-13,1.4,0.99,0.4141414141414141,129.2418860092926,131.40827939057888,128.74419178717343,131.18382263183594,91266500,0.0,0.0,15
AAPL,2021-04-28,True,-10,-0.017853240036974527,2021-04-14,1.4,0.99,0.4141414141414141,131.68149986798167,131.7400486182492,128.48070580389006,128.84176635742188,87222800,0.0,0.0,15
AAPL,2021-04-28,True,-9,0.018707630024204835,2021-04-15,1.4,0.99,0.4141414141414141,130.5885182593821,131.7400164409198,130.41285716116144,131.25209045410156,89347100,0.0,0.0,15
AAPL,2021-04-28,True,-8,-0.0025276290126052814,2021-04-16,1.4,0.99,0.4141414141414141,131.05695257379082,131.41801312050643,130.06157916706454,130.9203338623047,84922400,0.0,0.0,15
AAPL,2021-04-28,True,-7,0.005068417872038378,2021-04-19,1.4,0.99,0.4141414141414141,130.28600775000282,132.1986844065799,130.1201146808097,131.58389282226562,94264200,0.0,0.0,15
AAPL,2021-04-28,True,-6,-0.01283008418177256,2021-04-20,1.4,0.99,0.4141414141414141,131.75954129528387,132.25722045509357,128.6270498214987,129.89566040039062,94812300,0.0,0.0,15
AAPL,2021-04-28,True,-5,0.00292980886994032,2021-04-21,1.4,0.99,0.4141414141414141,129.16375927769226,130.52019283566136,128.12935863654846,130.27622985839844,68847100,0.0,0.0,15
AAPL,2021-04-28,True,-4,-0.011685000661178724,2021-04-22,1.4,0.99,0.4141414141414141,129.82738059867802,130.9105772235827,128.2367515099133,128.7539520263672,84566500,0.0,0.0,15
AAPL,2021-04-28,True,-3,0.018038238596049583,2021-04-23,1.4,0.99,0.4141414141414141,128.9686026596944,131.85711621347775,128.9686026596944,131.07644653320312,78657500,0.0,0.0,15
AAPL,2021-04-28,True,-2,0.0029780357350319697,2021-04-26,1.4,0.99,0.4141414141414141,131.57414120224303,131.79858301727063,130.33480485867753,131.466796875,66905100,0.0,0.0,15
AAPL,2021-04-28,True,-1,-0.0024494510555481686,2021-04-27,1.4,0.99,0.4141414141414141,131.74979898431587,132.14014879502187,130.87153796829216,131.144775390625,66015800,0.0,0.0,15
AAPL,2021-04-28,True,0,-0.006027200005957134,2021-04-28,1.4,0.99,0.4141414141414141,131.0667075414383,131.7595691601595,129.86641349610298,130.35433959960938,107760100,0.0,0.0,15
AAPL,2021-04-28,True,1,-0.0007490428896410606,2021-04-29,1.4,0.99,0.4141414141414141,133.17450095202088,133.76001800843707,129.2515724107939,130.25669860839844,151101000,0.0,0.0,15
AAPL,2021-04-28,True,2,-0.015133128870217671,2021-04-30,1.4,0.99,0.4141414141414141,128.59777209122348,130.33478741572688,127.90492552746106,128.28550720214844,109839500,0.0,0.0,15
AAPL,2021-04-28,True,3,0.008215222950384016,2021-05-03,1.4,0.99,0.4141414141414141,128.85147530654447,130.83246831624223,128.64655475092198,129.3394012451172,75135100,0.0,0.0,15
AAPL,2021-04-28,True,4,-0.03538547732660158,2021-05-04,1.4,0.99,0.4141414141414141,128.02201403510554,128.3147725852082,123.64043361307388,124.76266479492188,137564700,0.0,0.0,15
AAPL,2021-04-28,True,5,0.001955678542975736,2021-05-05,1.4,0.99,0.4141414141414141,126.08008884148607,127.29990397131918,124.87979492302028,125.00666046142578,84000900,0.0,0.0,15
AAPL,2021-04-28,True,6,0.012802479457729055,2021-05-06,1.4,0.99,0.4141414141414141,124.80172333933864,126.6168088244582,124.0600736654329,126.6070556640625,78128300,0.0,0.0,15
AAPL,2021-04-28,True,7,0.005327141775898658,2021-05-07,1.4,0.99,0.4141414141414141,127.9071148377746,128.30788236807308,126.56791677652002,127.28150939941406,78973300,0.22,0.0,15
AAPL,2021-04-28,True,8,-0.025804346713267257,2021-05-10,1.4,0.99,0.4141414141414141,126.49952288698726,126.62658899435064,123.9579919211375,123.9970932006836,88071200,0.0,0.0,15
AAPL,2021-04-28,True,9,-0.007410284677226375,2021-05-11,1.4,0.99,0.4141414141414141,120.72243768449368,123.43013604181222,120.0088523827375,123.07823944091795,126142800,0.0,0.0,15
AAPL,2021-04-28,True,10,-0.024938645661438663,2021-05-12,1.4,0.99,0.4141414141414141,120.62467058046892,121.83678024001637,119.50053319383292,120.0088348388672,112172300,0.0,0.0,15
AAPL,2021-04-28,True,11,0.017919746966871486,2021-05-13,1.4,0.99,0.4141414141414141,121.77813468651334,123.31282429547134,121.46533194640104,122.15936279296876,105861300,0.0,0.0,15
AAPL,2021-04-28,True,12,0.019844835692362395,2021-05-14,1.4,0.99,0.4141414141414141,123.41058674145889,125.0137018854759,123.01958141071674,124.5835952758789,81918000,0.0,0.0,15
AAPL,2021-04-28,True,13,-0.009258503409275809,2021-05-17,1.4,0.99,0.4141414141414141,123.96777091361952,124.07529756948796,122.35487853339956,123.43013763427734,74244600,0.0,0.0,15
AAPL,2021-04-28,True,14,-0.011245849748133807,2021-05-18,1.4,0.99,0.4141414141414141,123.71360121948956,124.13393060717104,121.97363548465174,122.04206085205078,63342900,0.0,0.0,15
AAPL,2021-04-28,True,15,-0.0012814840834727281,2021-05-19,1.4,0.99,0.4141414141414141,120.39007750331018,122.11048890947326,120.09682166067932,121.88566589355467,92612000,0.0,0.0,15
AAPL,2021-07-27,True,-15,0.01471828360227323,2021-07-06,1.3,1.01,0.28712871287128716,136.91974171007627,139.93045738005537,136.91974171007627,138.8258819580078,108181800,0.0,0.0,15
AAPL,2021-07-27,True,-14,0.017955630921776766,2021-07-07,1.3,1.01,0.28712871287128716,140.31173951662257,141.63138361305735,139.45154110030262,141.31858825683594,104911600,0.0,0.0,15
AAPL,2021-07-27,True,-13,-0.009199742373093622,2021-07-08,1.3,1.01,0.28712871287128716,138.3958239838689,140.82004384366806,137.5062865843974,140.01849365234375,105575500,0.0,0.0,15
AAPL,2021-07-27,True,-12,0.013055003284565325,2021-07-09,1.3,1.01,0.28712871287128716,139.53951201949036,142.37428423087343,139.44175508160217,141.846435546875,99890800,0.0,0.0,15
AAPL,2021-07-27,True,-11,-0.004203721839646235,2021-07-12,1.3,1.01,0.28712871287128716,142.92170074885988,143.0292274131984,140.76139773464533,141.25015258789062,76299700,0.0,0.0,15
AAPL,2021-07-27,True,-10,0.007889082496756572,2021-07-13,1.3,1.01,0.28712871287128716,140.79069576168808,144.1435611902038,140.3996979177406,142.36448669433594,100827100,0.0,0.0,15
AAPL,2021-07-27,True,-9,0.024100431307656045,2021-07-14,1.3,1.01,0.28712871287128716,144.76915921032543,146.20609933179037,144.35859210509756,145.7955322265625,127050800,0.0,0.0,15
AAPL,2021-07-27,True,-8,-0.004491852101172422,2021-07-15,1.3,1.01,0.28712871287128716,145.8835571981737,146.62645922194355,143.7819023332903,145.14064025878906,106820300,0.0,0.0,15
AAPL,2021-07-27,True,-7,-0.014076102480493735,2021-07-16,1.3,1.01,0.28712871287128716,145.12107770714312,146.39182821899888,142.5991012200298,143.09762573242188,93251400,0.0,0.0,15
AAPL,2021-07-27,True,-6,-0.0269144553140388,2021-07-19,1.3,1.01,0.28712871287128716,140.5169964650382,140.82980667753233,138.48377483066196,139.24623107910156,121434600,0.0,0.0,15
AAPL,2021-07-27,True,-5,0.025974175403130628,2021-07-20,1.3,1.01,0.28712871287128716,140.23354853774924,143.7916832596006,139.74479368631023,142.863037109375,96350000,0.0,0.0,15
AAPL,2021-07-27,True,-4,-0.005131868338440149,2021-07-21,1.3,1.01,0.28712871287128716,142.2569638271825,142.8434755242887,141.3772111971352,142.1298828125,74993500,0.0,0.0,15
AAPL,2021-07-27,True,-3,0.009628622690513344,2021-07-22,1.3,1.01,0.28712871287128716,142.6577390590944,144.86690516323114,142.5306580508827,143.49839782714844,77338200,0.0,0.0,15
AAPL,2021-07-27,True,-2,0.011989182407940335,2021-07-23,1.3,1.01,0.28712871287128716,144.2315469505393,145.37523141238975,143.6157111189225,145.2188262939453,71447400,0.0,0.0,15
AAPL,2021-07-27,True,-1,0.002894591092775345,2021-07-26,1.3,1.01,0.28712871287128716,144.93536723855144,146.4602799824032,144.37817955065944,145.63917541503906,72434100,0.0,0.0,15
AAPL,2021-07-27,True,0,-0.014900662772042272,2021-07-27,1.3,1.01,0.28712871287128716,145.76619325815656,145.85418043778847,142.27649254477765,143.46905517578125,104818600,0.0,0.0,15
AAPL,2021-07-27,True,1,-0.012195837908412166,2021-07-28,1.3,1.01,0.28712871287128716,141.55315500100113,143.66457920057397,139.33420415472008,141.71932983398438,118931200,0.0,0.0,15
AAPL,2021-07-27,True,2,0.004552356133121105,2021-07-29,1.3,1.01,0.28712871287128716,141.43585562825191,143.25402394226987,141.3283289838246,142.36448669433594,56699500,0.0,0.0,15
AAPL,2021-07-27,True,3,0.00151050391323726,2021-07-30,1.3,1.01,0.28712871287128716,141.13281900063922,143.03895944281084,140.86888727307377,142.57952880859375,70440600,0.0,0.0,15
AAPL,2021-07-27,True,4,-0.0023308845846123916,2021-08-02,1.3,1.01,0.28712871287128716,143.06829681635188,143.6450238649846,141.98326063074202,142.2471923828125,62880000,0.0,0.0,15
AAPL,2021-07-27,True,5,0.01264439551047003,2021-08-03,1.3,1.01,0.28712871287128716,142.53067920795002,144.71052154385873,141.91484335749328,144.0458221435547,64786600,0.0,0.0,15
AAPL,2021-07-27,True,6,-0.002782466067674294,2021-08-04,1.3,1.01,0.28712871287128716,143.95782973398676,144.46612394001684,142.99008994933277,143.64501953125,56368300,0.0,0.0,15
AAPL,2021-07-27,True,7,0.0007483598755884113,2021-08-05,1.3,1.01,0.28712871287128716,143.6743151650011,144.5149737738283,142.88253500512133,143.7525177001953,46397700,0.0,0.0,15
AAPL,2021-07-27,True,8,-0.004766709142853154,2021-08-06,1.3,1.01,0.28712871287128716,143.2728824177294,144.01689744386482,142.56801978751224,143.06729125976562,54126800,0.22,0.0,15
AAPL,2021-07-27,True,9,-0.00034204139948790235,2021-08-09,1.3,1.01,0.28712871287128716,143.1260440970898,143.6155312622221,142.46034872273202,143.0183563232422,48908700,0.0,0.0,15
AAPL,2021-07-27,True,10,-0.0033541555285580005,2021-08-10,1.3,1.01,0.28712871287128716,143.36098526145494,144.60428668695926,142.2449552630066,142.5386505126953,69023100,0.0,0.0,15
AAPL,2021-07-27,True,11,0.001785490053806571,2021-08-11,1.3,1.01,0.28712871287128716,142.97915931025486,143.63507011431875,142.47008863472837,142.79315185546875,48493500,0.0,0.0,15
AAPL,2021-07-27,True,12,0.02077335850085671,2021-08-12,1.3,1.01,0.28712871287128716,143.11621825238865,145.91608462298464,142.77357136091953,145.7594451904297,72282600,0.0,0.0,15
AAPL,2021-07-27,True,13,0.0014105221350118047,2021-08-13,1.3,1.01,0.28712871287128716,145.83777070300374,146.29788971819715,145.15249183078768,145.9650421142578,59375000,0.0,0.0,15
AAPL,2021-07-27,True,14,0.013548136544509592,2021-08-16,1.3,1.01,0.28712871287128716,145.41684086363392,148.01113180908496,143.39037176189015,147.94259643554688,103296000,0.0,0.0,15
AAPL,2021-07-27,True,15,-0.006154256492091337,2021-08-17,1.3,1.01,0.28712871287128716,147.0712721415507,148.4907815727172,145.95524228570045,147.03211975097656,92229700,0.0,0.0,15
AAPL,2021-10-28,False,-15,0.009084519819727799,2021-10-07,1.24,1.24,0.0,140.05204653772714,141.18766019383065,139.7191988951329,140.27720642089844,61732700,0.0,0.0,15
AAPL,2021-10-28,False,-14,-0.002721901073259869,2021-10-08,1.24,1.24,0.0,141.00163119861574,141.14847133090333,139.56253815036328,139.8953857421875,58773200,0.0,0.0,15
AAPL,2021-10-28,False,-13,-0.0006298957350768797,2021-10-11,1.24,1.24,0.0,139.27862687949207,141.76521411890909,138.82829229357282,139.80726623535156,64452200,0.0,0.0,15
AAPL,2021-10-28,False,-12,-0.009102737064018873,2021-10-12,1.24,1.24,0.0,140.21847431623635,140.2380579834007,138.0745183695577,138.53463745117188,73035900,0.0,0.0,15
AAPL,2021-10-28,False,-11,-0.004239671171051063,2021-10-13,1.24,1.24,0.0,138.27035951020994,138.42698407254497,136.27324322629775,137.94729614257812,78762700,0.0,0.0,15
AAPL,2021-10-28,False,-10,0.020225398688614282,2021-10-14,1.24,1.24,0.0,139.12203364018546,140.8548222748978,138.53464310497256,140.73733520507812,69907100,0.0,0.0,15
AAPL,2021-10-28,False,-9,0.007512445028179604,2021-10-15,1.24,1.24,0.0,140.74712209396571,141.85335275996707,140.49257924677562,141.79461669921875,67940300,0.0,0.0,15
AAPL,2021-10-28,False,-8,0.011806102283826059,2021-10-18,1.24,1.24,0.0,140.4338327387145,143.75255436574946,140.14993682023066,143.46865844726562,85589200,0.0,0.0,15
AAPL,2021-10-28,False,-7,0.015080040525986993,2021-10-19,1.24,1.24,0.0,143.91896707476286,146.03355456911197,143.4686473852741,145.63217163085938,76378900,0.0,0.0,15
AAPL,2021-10-28,False,-6,0.0033614308241174395,2021-10-20,1.24,1.24,0.0,145.5734808631469,146.6014069041576,145.0056739553699,146.1217041015625,58418800,0.0,0.0,15
AAPL,2021-10-28,False,-5,0.0014738573585100223,2021-10-21,1.24,1.24,0.0,145.68115569570142,146.4937061154404,144.76091751098588,146.33706665039062,61421000,0.0,0.0,15
AAPL,2021-10-28,False,-4,-0.005285106501892622,2021-10-22,1.24,1.24,0.0,146.5426337568644,147.02232150012944,145.51470797593214,145.56365966796875,58883400,0.0,0.0,15
AAPL,2021-10-28,False,-3,-0.00033628032864907453,2021-10-25,1.24,1.24,0.0,145.55386186391277,146.2293563822722,144.51615170908323,145.51470947265625,50720600,0.0,0.0,15
AAPL,2021-10-28,False,-2,0.004575076768592812,2021-10-26,1.24,1.24,0.0,146.19023480483978,147.66848062819486,145.87695585691787,146.18045043945312,60893400,0.0,0.0,15
AAPL,2021-10-28,False,-1,-0.003147885373006254,2021-10-27,1.24,1.24,0.0,146.2195625180611,146.5817781309956,145.36785988744936,145.7202911376953,56094900,0.0,0.0,15
AAPL,2021-10-28,False,0,0.024991714594617243,2021-10-28,1.24,1.24,0.0,146.66991219108917,149.94946658313845,146.57200880232836,149.36209106445312,100077900,0.0,0.0,15
AAPL,2021-10-28,False,1,-0.018155722875011437,2021-10-29,1.24,1.24,0.0,144.12455951269104,146.7873700992779,143.3315929295454,146.6503143310547,124953200,0.0,0.0,15
AAPL,2021-10-28,False,2,-0.00560760596719867,2021-11-01,1.24,1.24,0.0,145.85732517496896,146.5523882712619,144.6923438563854,145.8279571533203,74588300,0.0,0.0,15
AAPL,2021-10-28,False,3,0.007116264016848062,2021-11-02,1.24,1.24,0.0,145.53430194477542,148.3831203302802,145.5245026428988,146.86570739746094,69122000,0.0,0.0,15
AAPL,2021-10-28,False,4,0.009798554616830213,2021-11-03,1.24,1.24,0.0,147.22790166001485,148.77468239775834,146.66989423866602,148.30477905273438,54511500,0.0,0.0,15
AAPL,2021-10-28,False,5,-0.003498502258701297,2021-11-04,1.24,1.24,0.0,148.39289360081148,149.22501261030823,147.4726555708135,147.7859344482422,60394600,0.0,0.0,15
AAPL,2021-10-28,False,6,0.003582233238230481,2021-11-05,1.24,1.24,0.0,148.9133844562671,149.21730693838492,147.11924549176268,148.31533813476562,65463900,0.22,0.0,15
AAPL,2021-10-28,False,7,-0.00555247256325464,2021-11-08,1.24,1.24,0.0,148.44281334152436,148.5996814029073,147.2173096615232,147.4918212890625,55020900,0.0,0.0,15
AAPL,2021-10-28,False,8,0.002459232462075356,2021-11-09,1.24,1.24,0.0,147.25649168138406,148.46238288844518,147.1192358932613,147.8545379638672,56787900,0.0,0.0,15
AAPL,2021-10-28,False,9,-0.019162944107692703,2021-11-10,1.24,1.24,0.0,147.08006199718062,147.18790692538667,144.95258928599077,145.02120971679688,65187100,0.0,0.0,15
AAPL,2021-10-28,False,10,-0.00033795905139988314,2021-11-11,1.24,1.24,0.0,146.04084921172387,146.50162489581308,144.7859195077794,144.97219848632812,41000000,0.0,0.0,15
AAPL,2021-10-28,False,11,0.014336855316202657,2021-11-12,1.24,1.24,0.0,145.52120275202367,147.45259776115682,144.58982294106508,147.05064392089844,63804000,0.0,0.0,15
AAPL,2021-10-28,False,12,6.672124042150784e-05,2021-11-15,1.24,1.24,0.0,147.42319965826968,148.90361781609556,146.50161841135474,147.06045532226562,59222800,0.0,0.0,15
AAPL,2021-10-28,False,13,0.006666490968746386,2021-11-16,1.24,1.24,0.0,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200,0.0,0.0,15
AAPL,2021-10-28,False,14,0.016490098334323466,2021-11-17,1.24,1.24,0.0,148.0408318977374,151.96244333873707,148.03103325464866,150.48204040527344,88807000,0.0,0.0,15
AAPL,2021-10-28,False,15,0.028535819998213308,2021-11-18,1.24,1.24,0.0,150.69770497748678,155.56049397195753,150.05063560781477,154.7761688232422,137827700,0.0,0.0,15
AAPL,2022-01-27,True,-15,-0.02660022535884632,2022-01-05,2.1,1.89,0.11111111111111122,176.09014154068254,176.6391646965208,171.21753859297928,171.49205017089844,94537600,0.0,0.0,15
AAPL,2022-01-27,True,-14,-0.01669299930785062,2022-01-06,2.1,1.89,0.11111111111111122,169.31561267534596,171.86466672372745,168.27638778108346,168.62933349609375,96904000,0.0,0.0,15
AAPL,2022-01-27,True,-13,0.000988119760114925,2022-01-07,2.1,1.89,0.11111111111111122,169.50185073224034,170.72735431349597,167.6783008049415,168.79595947265625,86709100,0.0,0.0,15
AAPL,2022-01-27,True,-12,0.00011625161405337536,2022-01-10,2.1,1.89,0.11111111111111122,165.76652857616685,169.1195047889858,164.87435832287932,168.81558227539062,106765600,0.0,0.0,15
AAPL,2022-01-27,True,-11,0.016783751395806235,2022-01-11,2.1,1.89,0.11111111111111122,168.94303442923228,171.74697235390423,167.4724300834058,171.64894104003906,76138300,0.0,0.0,15
