ticker,eps_date,time,decision,is_amc,entry_date,current_exit_date,shifted_exit_date,entry_close,current_exit_close,shifted_exit_close,current_ret_recomputed,shifted_ret,original_ret,delta_original_vs_recomputed,delta_shifted_vs_current,cohort
MO,2023-02-01,bmo,cut,False,2023-01-18,2023-02-01,2023-02-01,34.08559036254883,36.81956100463867,36.81956100463867,0.08020898605569604,0.08020898605569604,0.0527015701918331,0.02750741586386294,0.0,unfiltered
MO,2023-04-27,bmo,cut,False,2023-04-13,2023-04-27,2023-04-27,35.56964111328125,37.32558441162109,37.32558441162109,0.04936634847530663,0.04936634847530663,0.0526432542926611,-0.0032769058173544655,0.0,unfiltered
MO,2023-08-01,bmo,cut,False,2023-07-18,2023-08-01,2023-08-01,36.65481185913086,36.48522186279297,36.48522186279297,-0.0046266775830046125,-0.0046266775830046125,-0.0044072269820258,-0.00021945060097881223,0.0,unfiltered
MO,2023-10-26,bmo,cut,False,2023-10-12,2023-10-26,2023-10-26,34.87476348876953,32.41436767578125,32.41436767578125,-0.07054946232913051,-0.07054946232913051,-0.0775375952603417,0.006988132931211186,0.0,unfiltered
MO,2024-02-01,bmo,cut,False,2024-01-18,2024-02-01,2024-02-01,34.17782974243164,35.25962448120117,35.25962448120117,0.03165194358220136,0.03165194358220136,0.0240550083265209,0.0075969352556804585,0.0,unfiltered
MO,2024-04-25,bmo,cut,False,2024-04-11,2024-04-25,2024-04-25,35.7949333190918,37.61794662475586,37.61794662475586,0.05092936727700881,0.05092936727700881,0.0446260490016632,0.00630331827534561,0.0,unfiltered
MO,2024-07-31,bmo,cut,False,2024-07-17,2024-07-31,2024-07-31,43.60633850097656,43.27083969116211,43.27083969116211,-0.007693808316580841,-0.007693808316580841,0.0204039572979428,-0.02809776561452364,0.0,unfiltered
MO,2024-10-31,bmo,cut,False,2024-10-17,2024-10-31,2024-10-31,44.77776718139648,49.02688217163086,49.02688217163086,0.09489340933461587,0.09489340933461587,0.0857256854771164,0.009167723857499477,0.0,unfiltered
MO,2025-01-30,bmo,cut,False,2025-01-15,2025-01-30,2025-01-30,46.84162902832031,47.30050277709961,47.30050277709961,0.009796280750651531,0.009796280750651531,0.0035047075007781,0.006291573249873431,0.0,unfiltered
MO,2025-04-29,bmo,cut,False,2025-04-14,2025-04-29,2025-04-29,53.37504959106445,54.907257080078125,54.907257080078125,0.02870643682306162,0.02870643682306162,0.0374226875976035,-0.008716250774541877,0.0,unfiltered
MRK,2020-02-05,bmo,cut,False,2020-01-22,2020-02-05,2020-02-05,70.2213363647461,67.22917175292969,67.22917175292969,-0.042610476625998706,-0.042610476625998706,-0.0460154281164831,0.0034049514904843925,0.0,unfiltered
MRK,2020-04-28,bmo,hold,False,2020-04-14,2020-05-12,2020-05-12,65.42320251464844,60.96110153198242,60.96110153198242,-0.06820364658344169,-0.06820364658344169,-0.0415941266631368,-0.026609519920304893,0.0,unfiltered
MRK,2020-07-31,bmo,hold,False,2020-07-17,2020-08-14,2020-08-14,63.57903289794922,66.45272064208984,66.45272064208984,0.04519867027158431,0.04519867027158431,0.0513855390491502,-0.006186868777565892,0.0,unfiltered
MRK,2020-10-27,bmo,hold,False,2020-10-13,2020-11-10,2020-11-10,64.71499633789062,65.03572082519531,65.03572082519531,0.00495595310907726,0.00495595310907726,0.0093332124016261,-0.004377259292548839,0.0,unfiltered
MRK,2021-02-04,bmo,cut,False,2021-01-21,2021-02-04,2021-02-04,65.60587310791016,61.44387435913086,61.44387435913086,-0.06343942320428442,-0.06343942320428442,-0.0779776044482903,0.014538181244005882,0.0,unfiltered
MRK,2021-04-29,bmo,hold,False,2021-04-15,2021-05-13,2021-05-13,62.49734115600586,64.15231323242188,64.15231323242188,0.026480679750597202,0.026480679750597202,0.0299739639363372,-0.003493284185739999,0.0,unfiltered
MRK,2021-07-29,bmo,cut,False,2021-07-15,2021-07-29,2021-07-29,67.1287612915039,66.29286193847656,66.29286193847656,-0.012452179020516763,-0.012452179020516763,-0.0088896249763602,-0.003562554044156563,0.0,unfiltered
MRK,2021-10-28,bmo,hold,False,2021-10-14,2021-11-11,2021-11-11,68.10420227050781,73.0513916015625,73.0513916015625,0.07264146948531325,0.07264146948531325,0.0642174344191444,0.008424035066168845,0.0,unfiltered
MRK,2022-02-03,bmo,hold,False,2022-01-20,2022-02-17,2022-02-17,70.87435150146484,67.02124786376953,67.02124786376953,-0.05436527539325242,-0.05436527539325242,-0.0606471482875905,0.006281872894338077,0.0,unfiltered
MRK,2022-04-28,bmo,hold,False,2022-04-13,2022-05-12,2022-05-12,76.26883697509766,80.43074035644531,80.43074035644531,0.054568858611369064,0.054568858611369064,0.0607267065277818,-0.006157847916412738,0.0,unfiltered
MRK,2022-07-28,bmo,hold,False,2022-07-14,2022-08-11,2022-08-11,83.81188201904297,79.39275360107422,79.39275360107422,-0.05272675319431053,-0.05272675319431053,-0.0516155814708007,-0.0011111717235098295,0.0,unfiltered
MRK,2022-10-27,bmo,hold,False,2022-10-13,2022-11-10,2022-11-10,83.23662567138672,91.6961669921875,91.6961669921875,0.10163243947680622,0.10163243947680622,0.1268525777779365,-0.025220138301130263,0.0,unfiltered
MRK,2023-02-02,bmo,cut,False,2023-01-19,2023-02-02,2023-02-02,99.56008911132812,93.72598266601562,93.72598266601562,-0.05859884716242869,-0.05859884716242869,-0.0489936358057703,-0.009605211356658393,0.0,unfiltered
MRK,2023-04-27,bmo,hold,False,2023-04-13,2023-05-11,2023-05-11,105.43364715576172,107.23069763183594,107.23069763183594,0.01704437363737732,0.01704437363737732,0.0334064820992381,-0.01636210846186078,0.0,unfiltered
MRK,2023-08-01,bmo,hold,False,2023-07-18,2023-08-15,2023-08-15,97.29476165771484,99.78338623046876,99.78338623046876,0.02557819691782548,0.02557819691782548,0.0292697318877865,-0.003691534969961021,0.0,unfiltered
MRK,2023-10-26,bmo,hold,False,2023-10-12,2023-11-09,2023-11-09,95.77606964111328,94.65734100341795,94.65734100341795,-0.011680669731879423,-0.011680669731879423,-0.0104388271409817,-0.001241842590897723,0.0,unfiltered
MRK,2024-02-01,bmo,hold,False,2024-01-18,2024-02-15,2024-02-15,110.39197540283205,117.84207916259766,117.84207916259766,0.067487729362387,0.067487729362387,0.0711928151602894,-0.003705085797902394,0.0,unfiltered
MRK,2024-04-25,bmo,hold,False,2024-04-11,2024-05-09,2024-05-09,118.2240753173828,122.04773712158205,122.04773712158205,0.03234249702469061,0.03234249702469061,0.0274556090794808,0.004886887945209809,0.0,unfiltered
MRK,2024-07-30,bmo,hold,False,2024-07-16,2024-08-13,2024-08-13,118.26197814941406,107.84429168701172,107.84429168701172,-0.0880899053560602,-0.0880899053560602,-0.1071650747962741,0.019075169440213896,0.0,unfiltered
MRK,2024-10-31,bmo,cut,False,2024-10-17,2024-10-31,2024-10-31,104.1620635986328,97.11035919189452,97.11035919189452,-0.06769935390211335,-0.06769935390211335,-0.0733561807139225,0.005656826811809151,0.0,unfiltered
MRK,2025-02-04,bmo,hold,False,2025-01-21,2025-02-19,2025-02-19,92.07107543945312,81.89198303222656,81.89198303222656,-0.11055689703462235,-0.11055689703462235,-0.1258169293214315,0.015260032286809139,0.0,unfiltered
MRK,2025-04-24,bmo,cut,False,2025-04-09,2025-04-24,2025-04-24,79.03880310058594,77.04135131835938,77.04135131835938,-0.025271786816971065,-0.025271786816971065,0.0112728583732253,-0.036544645190196366,0.0,unfiltered
MS,2020-04-16,bmo,hold,False,2020-04-01,2020-04-30,2020-04-30,26.196887969970703,32.95482635498047,32.95482635498047,0.2579672208682322,0.2579672208682322,0.1699098067197866,0.08805741414844562,0.0,unfiltered
MS,2020-07-16,bmo,hold,False,2020-07-01,2020-07-30,2020-07-30,39.79151153564453,41.196475982666016,41.196475982666016,0.035308144697216104,0.035308144697216104,0.0205179752344533,0.014790169462762803,0.0,unfiltered
MS,2020-10-15,bmo,hold,False,2020-10-01,2020-10-29,2020-10-29,39.7741584777832,40.79811096191406,40.79811096191406,0.02574416463651419,0.02574416463651419,0.0026199412713923,0.02312422336512189,0.0,unfiltered
MS,2021-01-20,bmo,hold,False,2021-01-05,2021-02-03,2021-02-03,58.91647720336914,60.16535568237305,60.16535568237305,0.021197439804369278,0.021197439804369278,0.0385338381758564,-0.01733639837148712,0.0,unfiltered
MS,2021-04-16,bmo,hold,False,2021-04-01,2021-04-30,2021-04-30,66.65912628173828,70.64805603027344,70.64805603027344,0.05984071455835971,0.05984071455835971,0.0674831660690018,-0.007642451510642093,0.0,unfiltered
MS,2021-07-15,bmo,hold,False,2021-06-30,2021-07-29,2021-07-29,78.47024536132812,83.00325775146484,83.00325775146484,0.05776727687372163,0.05776727687372163,0.070020874420259,-0.012253597546537376,0.0,unfiltered
MS,2021-10-14,bmo,hold,False,2021-09-30,2021-10-28,2021-10-28,83.8912124633789,88.9769287109375,88.9769287109375,0.06062275294660524,0.06062275294660524,0.0367571744310073,0.023865578515597938,0.0,unfiltered
MS,2022-01-19,bmo,hold,False,2022-01-04,2022-02-02,2022-02-02,90.50474548339844,90.8382339477539,90.8382339477539,0.0036847621920184093,0.0036847621920184093,0.0444573494316227,-0.040772587239604294,0.0,unfiltered
MS,2022-04-14,bmo,hold,False,2022-03-31,2022-04-29,2022-04-29,76.3978271484375,71.050048828125,71.050048828125,-0.06999908924009068,-0.06999908924009068,-0.0995671330524642,0.029568043812373518,0.0,unfiltered
MS,2022-07-14,bmo,hold,False,2022-06-29,2022-07-28,2022-07-28,68.93415832519531,73.82411193847656,73.82411193847656,0.07093658256060809,0.07093658256060809,0.0713476753598452,-0.00041109279923710884,0.0,unfiltered
MS,2022-10-14,bmo,cut,False,2022-09-30,2022-10-14,2022-10-14,70.31757354736328,67.01573181152344,67.01573181152344,-0.04695613869007931,-0.04695613869007931,-0.0570999715644967,0.010143832874417391,0.0,unfiltered
MS,2023-01-17,bmo,hold,False,2022-12-30,2023-01-31,2023-01-31,76.4001693725586,88.16754913330078,88.16754913330078,0.15402295384136666,0.15402295384136666,0.1510446288255367,0.0029783250158299523,0.0,unfiltered
MS,2023-04-19,bmo,cut,False,2023-04-04,2023-04-19,2023-04-19,76.83522033691406,81.93521118164062,81.93521118164062,0.06637569102247198,0.06637569102247198,0.0377464710339827,0.02862921998848928,0.0,unfiltered
MS,2023-07-18,bmo,hold,False,2023-07-03,2023-08-01,2023-08-01,78.95345306396484,83.86109924316406,83.86109924316406,0.06215872756348273,0.06215872756348273,0.074720340880537,-0.012561613317054271,0.0,unfiltered
MS,2023-10-18,bmo,hold,False,2023-10-04,2023-11-01,2023-11-01,72.93351745605469,66.22674560546875,66.22674560546875,-0.09195733435765019,-0.09195733435765019,-0.0795039474726491,-0.012453386885001083,0.0,unfiltered
MS,2024-01-16,bmo,cut,False,2023-12-29,2024-01-16,2024-01-16,87.0422134399414,80.2468490600586,80.2468490600586,-0.0780697561714877,-0.0780697561714877,-0.0819095653275999,0.003839809156112192,0.0,unfiltered
MS,2024-04-16,bmo,hold,False,2024-04-02,2024-04-30,2024-04-30,87.38589477539062,86.41454315185547,86.41454315185547,-0.011115656892131565,-0.011115656892131565,-0.0197854619121807,0.008669805020049135,0.0,unfiltered
MS,2024-07-16,bmo,hold,False,2024-07-01,2024-07-30,2024-07-30,94.3292007446289,98.70510864257812,98.70510864257812,0.04638974849151767,0.04638974849151767,0.0675994938558151,-0.021209745364297428,0.0,unfiltered
MS,2024-10-16,bmo,hold,False,2024-10-02,2024-10-30,2024-10-30,100.32244110107422,113.18428802490234,113.18428802490234,0.12820508335587544,0.12820508335587544,0.1292855488844315,-0.0010804655285560627,0.0,unfiltered
MS,2025-01-16,bmo,hold,False,2024-12-31,2025-01-31,2025-01-31,121.62510681152344,134.8122100830078,134.8122100830078,0.10842418656141284,0.10842418656141284,0.1081596876751873,0.0002644988862255393,0.0,unfiltered
MS,2025-04-11,bmo,hold,False,2025-03-28,2025-04-28,2025-04-28,112.3159408569336,112.80287170410156,112.80287170410156,0.004335367210147156,0.004335367210147156,-0.0266385585824715,0.030973925792618658,0.0,unfiltered
MSFT,2020-01-29,amc,hold,True,2020-01-14,2020-02-12,2020-02-13,153.58883666992188,174.97930908203125,174.031982421875,0.13927101002841558,0.13310307047827652,0.131246994917823,0.008024015110592586,-0.006167939550139057,unfiltered
MSFT,2020-04-29,amc,hold,True,2020-04-15,2020-05-13,2020-05-14,163.2699737548828,170.7456817626953,171.4866180419922,0.045787402520415466,0.050325507490097454,0.0348299695931701,0.010957432927245367,0.004538104969681989,unfiltered
MSFT,2020-07-22,amc,hold,True,2020-07-08,2020-08-05,2020-08-06,202.73167419433597,202.8364715576172,206.0846710205078,0.0005169264432787202,0.016539087143125464,0.0225209996899311,-0.02200407324665238,0.016022160699846744,unfiltered
MSFT,2020-10-27,amc,hold,True,2020-10-13,2020-11-10,2020-11-11,212.79893493652344,201.48390197753903,206.7738037109375,-0.05317241349144719,-0.028313728296540552,-0.0469287884266845,-0.006243625064762691,0.024858685194906638,unfiltered
MSFT,2021-01-26,amc,hold,True,2021-01-11,2021-02-09,2021-02-10,208.21505737304688,233.3743438720703,232.46484375,0.12083317516248115,0.11646509470977495,0.1099628360649473,0.010870339097533849,-0.004368080452706202,unfiltered
MSFT,2021-04-27,amc,hold,True,2021-04-13,2021-05-11,2021-05-12,248.0365753173828,236.2723846435547,229.33474731445312,-0.04742925779706031,-0.07539947678683756,-0.0378257611345992,-0.00960349666246111,-0.02797021898977725,unfiltered
MSFT,2021-07-27,amc,hold,True,2021-07-13,2021-08-10,2021-08-11,270.2396240234375,275.4908447265625,275.9814758300781,0.019431719985924634,0.021247260935141954,0.0328857407097853,-0.013454020723860663,0.0018155409492173202,unfiltered
MSFT,2021-10-26,amc,hold,True,2021-10-12,2021-11-09,2021-11-10,282.2239685058594,323.7270202636719,318.76434326171875,0.14705714747594456,0.12947296769055505,0.1417939573829052,0.005263190093039355,-0.01758417978538951,unfiltered
MSFT,2022-01-25,amc,hold,True,2022-01-10,2022-02-08,2022-02-09,303.38983154296875,294.0159606933594,300.4356994628906,-0.03089711610285717,-0.009737083359234955,-0.0301872289477528,-0.0007098871551043696,0.021160032743622215,unfiltered
MSFT,2022-04-26,amc,cut,True,2022-04-11,2022-04-26,2022-04-27,275.9534912109375,261.4042053222656,273.98016357421875,-0.052723688418750525,-0.007150942820326023,-0.090076517683221,0.03735282926447048,0.0455727455984245,unfiltered
MSFT,2022-07-26,amc,cut,True,2022-07-12,2022-07-26,2022-07-27,245.9656982421875,244.24948120117188,260.5779724121094,-0.006977464960686408,0.05940777219892701,-0.0476731757355792,0.04069571077489279,0.06638523715961342,unfiltered
MSFT,2022-10-25,amc,cut,True,2022-10-11,2022-10-25,2022-10-26,219.0279235839844,243.5630340576172,224.77061462402344,0.11201818504308192,0.026218990465099568,0.0933915017917983,0.018626683251283624,-0.08579919457798235,unfiltered
MSFT,2023-01-24,amc,cut,True,2023-01-09,2023-01-24,2023-01-25,221.3114318847656,235.8498687744141,234.4564514160156,0.06569220923579988,0.05939602585958803,0.076068007447779,-0.01037579821197912,-0.00629618337621185,unfiltered
MSFT,2023-04-25,amc,hold,True,2023-04-11,2023-05-09,2023-05-10,276.2869873046875,299.8978881835937,305.0849609375,0.08545788243319707,0.1042321026905777,0.0608524599508002,0.024605422482396874,0.018774220257380625,unfiltered
MSFT,2023-07-25,amc,hold,True,2023-07-11,2023-08-08,2023-08-09,325.4886169433594,319.2033996582031,315.4636535644531,-0.01931009859632049,-0.030799735711343645,-0.0174184726499884,-0.00189162594633209,-0.011489637115023155,unfiltered
MSFT,2023-10-24,amc,hold,True,2023-10-10,2023-11-07,2023-11-08,322.17498779296875,353.7066345214844,356.326171875,0.09787118157284769,0.10600197214557494,0.0931113923522959,0.0047597892205517855,0.008130790572727253,unfiltered
MSFT,2024-01-30,amc,hold,True,2024-01-16,2024-02-13,2024-02-14,383.6609497070313,399.4391174316406,403.29986572265625,0.04112528975559737,0.05118820675031288,0.0459493620612538,-0.004824072305656429,0.01006291699471551,unfiltered
MSFT,2024-04-25,amc,cut,True,2024-04-11,2024-04-25,2024-04-26,421.4610595703125,393.00787353515625,400.1777648925781,-0.06751083021564275,-0.050498840152475966,-0.0572223860452816,-0.01028844417036115,0.017011990063166782,unfiltered
MSFT,2024-07-30,amc,cut,True,2024-07-16,2024-07-30,2024-07-31,443.5233459472656,417.2781677246094,412.7691345214844,-0.059174288033479905,-0.06934068230410106,-0.0683759944184471,0.009201706384967201,-0.01016639427062116,unfiltered
MSFT,2024-10-30,amc,hold,True,2024-10-16,2024-11-13,2024-11-14,411.308837890625,420.2839050292969,421.9543762207031,0.021820749548441487,0.025882104514634685,0.0154273198380137,0.006393429710427787,0.004061354966193198,unfiltered
MSFT,2025-01-29,amc,cut,True,2025-01-14,2025-01-29,2025-01-30,411.6864929199219,438.0910034179688,411.0130004882813,0.06413742241279441,-0.001635935215808959,0.0602603218012989,0.0038771006114955084,-0.06577335762860337,unfiltered
MSFT,2025-04-30,amc,hold,True,2025-04-15,2025-05-14,2025-05-15,382.7994689941406,449.498779296875,450.512939453125,0.17424086422584706,0.1768901891032164,0.1679430310063006,0.006297833219546467,0.0026493248773693523,unfiltered
NEE,2020-01-24,bmo,cut,False,2020-01-09,2020-01-24,2020-01-24,52.04294204711914,56.4596061706543,56.4596061706543,0.0848657656505345,0.0848657656505345,0.0933665024830692,-0.008500736832534703,0.0,unfiltered
NEE,2020-04-22,bmo,hold,False,2020-04-07,2020-05-06,2020-05-06,49.17270660400391,47.918060302734375,47.918060302734375,-0.02551509542424457,-0.02551509542424457,-0.0505309391098405,0.02501584368559593,0.0,unfiltered
NEE,2020-07-24,bmo,cut,False,2020-07-10,2020-07-24,2020-07-24,56.1755485534668,60.6440544128418,60.6440544128418,0.07954538895373608,0.07954538895373608,0.1121469867817479,-0.03260159782801182,0.0,unfiltered
NEE,2020-10-21,bmo,cut,False,2020-10-07,2020-10-21,2020-10-21,64.61885070800781,64.74063873291016,64.74063873291016,0.0018847135714725738,0.0018847135714725738,0.02549251994715,-0.023607806375677425,0.0,unfiltered
NEE,2021-01-26,bmo,cut,False,2021-01-11,2021-01-26,2021-01-26,69.65032196044922,74.49238586425781,74.49238586425781,0.06951961983116384,0.06951961983116384,0.0505360615654433,0.018983558265720533,0.0,unfiltered
NEE,2021-04-21,bmo,hold,False,2021-04-07,2021-05-05,2021-05-05,68.0125732421875,64.82324981689453,64.82324981689453,-0.04689314450632587,-0.04689314450632587,-0.0487366516566606,0.001843507150334732,0.0,unfiltered
NEE,2021-07-23,bmo,hold,False,2021-07-09,2021-08-06,2021-08-06,66.23462677001953,71.19847869873047,71.19847869873047,0.07494345738440522,0.07494345738440522,0.0729403235080312,0.002003133876374019,0.0,unfiltered
NEE,2021-10-20,bmo,cut,False,2021-10-06,2021-10-20,2021-10-20,72.0300064086914,74.46116638183594,74.46116638183594,0.033752044382036495,0.033752044382036495,0.0558631621583727,-0.022111117776336203,0.0,unfiltered
NEE,2022-01-25,bmo,cut,False,2022-01-10,2022-01-25,2022-01-25,75.12071228027344,66.930419921875,66.930419921875,-0.10902841719392475,-0.10902841719392475,-0.1308876964596421,0.021859279265717346,0.0,unfiltered
