ticker,eps_date,beat,rel_day,ret,price_date,act_eps,est_eps,surprise,open,high,low,close,volume,dividends,stock splits,window
NVDA,2022-05-25,True,-9,-0.027360072808242264,2022-05-12,0.14,0.13,0.07692307692307698,16.19221477965003,16.760275340770292,15.54129205927987,16.148286819458008,708728000,0.0,0.0,10
NVDA,2022-05-25,True,-8,0.094652325505445,2022-05-13,0.14,0.13,0.07692307692307698,16.76027643455907,17.89839323132893,16.565598761869367,17.676759719848633,670437000,0.0,0.0,10
NVDA,2022-05-25,True,-7,-0.0249634402791713,2022-05-16,0.14,0.13,0.07692307692307698,17.480083183897694,17.75862172154425,17.07774889432001,17.23548698425293,521446000,0.0,0.0,10
NVDA,2022-05-25,True,-6,0.05288468508167954,2022-05-17,0.14,0.13,0.07692307692307698,18.04414975285288,18.34066013363728,17.604877794636984,18.14698028564453,585830000,0.0,0.0,10
NVDA,2022-05-25,True,-5,-0.06816306161582575,2022-05-18,0.14,0.13,0.07692307692307698,17.675760044727646,18.08807808019247,16.836149355702222,16.91002655029297,545161000,0.0,0.0,10
NVDA,2022-05-25,True,-4,0.010981393059382505,2022-05-19,0.14,0.13,0.07692307692307698,16.90903073363906,17.65779219343571,16.706364944536844,17.095722198486328,621310000,0.0,0.0,10
NVDA,2022-05-25,True,-3,-0.02511111691268697,2022-05-20,0.14,0.13,0.07692307692307698,17.303376327844244,17.381246624571737,15.728980181464989,16.66642951965332,739105000,0.0,0.0,10
NVDA,2022-05-25,True,-2,0.012220289541931217,2022-05-23,0.14,0.13,0.07692307692307698,16.24712793746053,16.887070241022247,16.152285490482384,16.870098114013672,639889000,0.0,0.0,10
NVDA,2022-05-25,True,-1,-0.04402930991012788,2022-05-24,0.14,0.13,0.07692307692307698,16.48273226407491,16.5695884679846,15.753937439124629,16.1273193359375,588550000,0.0,0.0,10
NVDA,2022-05-25,True,0,0.050823737842031536,2022-05-25,0.14,0.13,0.07692307692307698,15.993547029853492,17.082745092642426,15.97357959834778,16.946969985961914,781132000,0.0,0.0,10
NVDA,2022-05-25,True,1,0.05160497475940873,2022-05-26,0.14,0.13,0.07692307692307698,16.009514981430453,18.062119142940787,15.995538164118956,17.821517944335938,996575000,0.0,0.0,10
NVDA,2022-05-25,True,2,0.05377879722693857,2022-05-27,0.14,0.13,0.07692307692307698,18.155969822395143,18.84982184670428,18.070111394588807,18.779937744140625,738379000,0.0,0.0,10
NVDA,2022-05-25,True,3,-0.0073893246622823705,2022-05-31,0.14,0.13,0.07692307692307698,18.948656727532523,19.168294646989,18.31969792226833,18.64116668701172,664100000,0.0,0.0,10
NVDA,2022-05-25,True,4,-0.01885199941882698,2022-06-01,0.14,0.13,0.07692307692307698,18.69307743392003,19.021532644241965,18.092070474721066,18.289743423461918,544514000,0.0,0.0,10
NVDA,2022-05-25,True,5,0.0694323227441842,2022-06-02,0.14,0.13,0.07692307692307698,18.26179050845508,19.58659862768412,18.16794588692091,19.559642791748047,648656000,0.0,0.0,10
NVDA,2022-05-25,True,6,-0.044507564491696794,2022-06-03,0.14,0.13,0.07692307692307698,19.0504944474054,19.30008167248916,18.49141769219422,18.68909072875977,598779000,0.0,0.0,10
NVDA,2022-05-25,True,7,0.003525347743207785,2022-06-06,0.14,0.13,0.07692307692307698,19.10739397145828,19.30506695038856,18.53334275946128,18.754976272583008,422406000,0.0,0.0,10
NVDA,2022-05-25,True,8,0.007452449194341293,2022-06-07,0.14,0.13,0.07692307692307698,18.441496029776623,18.96862398496373,18.15796462255959,18.894746780395508,388914000,0.0,0.0,10
NVDA,2022-05-25,True,9,-0.014480397250675847,2022-06-08,0.14,0.13,0.07692307692307698,18.771924937163966,19.152376728279737,18.508305218350245,18.621143341064453,363252000,0.004,0.0,10
NVDA,2022-05-25,True,10,-0.03217536450963787,2022-06-09,0.14,0.13,0.07692307692307698,18.45437807155565,18.905726607186622,18.015011380811767,18.02200126647949,395574000,0.0,0.0,10
NVDA,2022-08-24,False,-10,0.05917116699755609,2022-08-10,0.05,0.06,-0.1666666666666666,17.672508823560776,18.09190395710125,17.292057074907298,18.070934295654297,597422000,0.0,0.0,10
NVDA,2022-08-24,False,-9,-0.008564893047287359,2022-08-11,0.05,0.06,-0.1666666666666666,18.10488755287494,18.68005818878467,17.85025374712867,17.91615867614746,509327000,0.0,0.0,10
NVDA,2022-08-24,False,-8,0.04274867412445138,2022-08-12,0.05,0.06,-0.1666666666666666,18.13384171212563,18.691038518199683,17.927139148933303,18.68205070495605,478094000,0.0,0.0,10
NVDA,2022-08-24,False,-7,0.017264510925468324,2022-08-15,0.05,0.06,-0.1666666666666666,18.674064548350493,19.136397019049717,18.586191952825764,19.004587173461918,457666000,0.0,0.0,10
NVDA,2022-08-24,False,-6,-0.008039039422104488,2022-08-16,0.05,0.06,-0.1666666666666666,18.892749861924315,19.114430240289973,18.47435271711856,18.851808547973636,451240000,0.0,0.0,10
NVDA,2022-08-24,False,-5,-0.028815097710116477,2022-08-17,0.05,0.06,-0.1666666666666666,18.496322703330605,18.661084069353507,18.11886686415246,18.308591842651367,446799000,0.0,0.0,10
NVDA,2022-08-24,False,-4,0.023888592271570586,2022-08-18,0.05,0.06,-0.1666666666666666,18.27463811937027,18.83782485814622,18.15680806715107,18.74595832824707,415447000,0.0,0.0,10
NVDA,2022-08-24,False,-3,-0.04921959394526876,2022-08-19,0.05,0.06,-0.1666666666666666,18.37948673370404,18.493322839399585,17.744403196488058,17.82328987121582,441588000,0.0,0.0,10
NVDA,2022-08-24,False,-2,-0.04566090326358596,2022-08-22,0.05,0.06,-0.1666666666666666,17.464804848797726,17.53270768486589,16.94155952049922,17.009462356567383,409593000,0.0,0.0,10
NVDA,2022-08-24,False,-1,0.008629875989265123,2022-08-23,0.05,0.06,-0.1666666666666666,16.964529031670615,17.439843224344006,16.94555539401324,17.156251907348633,369986000,0.0,0.0,10
NVDA,2022-08-24,False,0,0.00238648546157183,2022-08-24,0.05,0.06,-0.1666666666666666,16.987496528417196,17.380930050763475,16.870666370629312,17.197195053100586,522661000,0.0,0.0,10
NVDA,2022-08-24,False,1,0.04012296419710881,2022-08-25,0.05,0.06,-0.1666666666666666,16.819737081700367,17.92114891568409,16.808753246519775,17.887197494506836,770691000,0.0,0.0,10
NVDA,2022-08-24,False,2,-0.09227938067675745,2022-08-26,0.05,0.06,-0.1666666666666666,17.8312776594616,17.89818058339099,16.21361040263191,16.2365779876709,769127000,0.0,0.0,10
NVDA,2022-08-24,False,3,-0.028228776891031537,2022-08-29,0.05,0.06,-0.1666666666666666,15.996924609001962,16.314465436808703,15.744288781285178,15.778239250183104,496132000,0.0,0.0,10
NVDA,2022-08-24,False,4,-0.021074504721547038,2022-08-30,0.05,0.06,-0.1666666666666666,15.937011634223913,16.01589736454598,15.160132368788158,15.445720672607422,530181000,0.0,0.0,10
NVDA,2022-08-24,False,5,-0.024178976898757698,2022-08-31,0.05,0.06,-0.1666666666666666,15.36184120448703,15.517616644220697,14.937453170398651,15.072258949279783,573710000,0.0,0.0,10
NVDA,2022-08-24,False,6,-0.07665297702685359,2022-09-01,0.05,0.06,-0.1666666666666666,14.188533001763284,14.359287173455751,13.25088635942102,13.916925430297852,1178865000,0.0,0.0,10
NVDA,2022-08-24,False,7,-0.020807987197108968,2022-09-02,0.05,0.06,-0.1666666666666666,14.079689759971137,14.150586633370288,13.571422181905431,13.627342224121094,743157000,0.0,0.0,10
NVDA,2022-08-24,False,8,-0.013336128897530775,2022-09-06,0.05,0.06,-0.1666666666666666,13.711222900637836,13.759154100445343,13.33177010829698,13.445606231689451,535751000,0.0,0.0,10
NVDA,2022-08-24,False,9,0.018794871031028615,2022-09-07,0.05,0.06,-0.1666666666666666,13.547487346769756,13.822173393200552,13.330735528061444,13.698314666748049,512657000,0.004,0.0,10
NVDA,2022-08-24,False,10,0.020125491133079265,2022-09-08,0.05,0.06,-0.1666666666666666,13.443607123053166,13.991979993276423,13.353710852564674,13.973999977111816,624873000,0.0,0.0,10
NVDA,2022-11-16,False,-10,-0.023923933408456888,2022-11-02,0.06,0.07,-0.14285714285714296,13.834159106666522,14.193747004980349,13.195890039423958,13.203880310058594,672628000,0.0,0.0,10
NVDA,2022-11-16,False,-9,0.015281101014122278,2022-11-03,0.06,0.07,-0.14285714285714296,13.028083145048376,13.76523902211561,12.941182752282687,13.40565013885498,500065000,0.0,0.0,10
NVDA,2022-11-16,False,-8,0.05476485723003388,2022-11-04,0.06,0.07,-0.14285714285714296,13.970003022772158,14.212725112436802,13.681333067316654,14.139808654785156,612576000,0.0,0.0,10
NVDA,2022-11-16,False,-7,0.010243167309922141,2022-11-07,0.06,0.07,-0.14285714285714296,14.211728608772216,14.39551820241561,13.938042738906825,14.284645080566406,410061000,0.0,0.0,10
NVDA,2022-11-16,False,-6,0.021047517594509735,2022-11-08,0.06,0.07,-0.14285714285714296,14.784073228557606,14.873970457033804,14.199742196046008,14.585301399230955,595292000,0.0,0.0,10
NVDA,2022-11-16,False,-5,-0.05656757442249283,2022-11-09,0.06,0.07,-0.14285714285714296,14.14580454084958,14.19474924538888,13.743265519316347,13.760246276855469,454414000,0.0,0.0,10
NVDA,2022-11-16,False,-4,0.14329247669777323,2022-11-10,0.06,0.07,-0.14285714285714296,14.783072792319478,15.754959503504889,14.530361900226472,15.731986045837402,700819000,0.0,0.0,10
NVDA,2022-11-16,False,-3,0.03663495973583708,2022-11-11,0.06,0.07,-0.14285714285714296,15.788921932687243,16.370256087071166,15.46429382079919,16.308326721191406,655487000,0.0,0.0,10
NVDA,2022-11-16,False,-2,-0.0019599403994732256,2022-11-14,0.06,0.07,-0.14285714285714296,16.199451773540947,16.521084002893787,15.90378983067156,16.276363372802734,527852000,0.0,0.0,10
NVDA,2022-11-16,False,-1,0.02276779216785796,2022-11-15,0.06,0.07,-0.14285714285714296,16.70287594284823,16.978559364673853,16.363264632731703,16.646940231323242,545876000,0.0,0.0,10
NVDA,2022-11-16,False,0,-0.04536182179431192,2022-11-16,0.06,0.07,-0.14285714285714296,16.143517308173692,16.343287439083888,15.854847306643538,15.891804695129396,649547000,0.0,0.0,10
NVDA,2022-11-16,False,1,-0.014644889675292538,2022-11-17,0.06,0.07,-0.14285714285714296,15.697027616432967,16.247398057022366,15.517233169479349,15.65907096862793,710894000,0.0,0.0,10
NVDA,2022-11-16,False,2,-0.01709510865163033,2022-11-18,0.06,0.07,-0.14285714285714296,15.947739627372425,15.983699658999894,15.102707461635465,15.391377449035645,492072000,0.0,0.0,10
NVDA,2022-11-16,False,3,-0.0059704954988306635,2022-11-21,0.06,0.07,-0.14285714285714296,15.129677641354991,15.459300164906631,15.062753876386289,15.299483299255373,404739000,0.0,0.0,10
NVDA,2022-11-16,False,4,0.04707189968553238,2022-11-22,0.06,0.07,-0.14285714285714296,15.310470960588445,16.03963662758918,15.104706214596389,16.0196590423584,472866000,0.0,0.0,10
NVDA,2022-11-16,False,5,0.029991373885793537,2022-11-23,0.06,0.07,-0.14285714285714296,16.079592486666538,16.50810280470266,16.029650420700868,16.500110626220703,427241000,0.0,0.0,10
NVDA,2022-11-16,False,6,-0.015073617383805638,2022-11-25,0.06,0.07,-0.14285714285714296,16.29933971491059,16.468145168176452,16.153506770284064,16.251394271850586,167934000,0.0,0.0,10
NVDA,2022-11-16,False,7,-0.027228029258212882,2022-11-28,0.06,0.07,-0.14285714285714296,16.007672673956105,16.338295441987142,15.70701819070741,15.808900833129885,303741000,0.0,0.0,10
NVDA,2022-11-16,False,8,-0.011878625315304592,2022-11-29,0.06,0.07,-0.14285714285714296,15.808897524030488,15.913777925561506,15.502249448012533,15.621112823486328,298384000,0.0,0.0,10
NVDA,2022-11-16,False,9,0.08237938100323294,2022-11-30,0.06,0.07,-0.14285714285714296,15.68305849672562,16.914964181032015,15.583147881912108,16.907970428466797,565298000,0.004,0.0,10
NVDA,2022-11-16,False,10,0.012527516609236233,2022-12-01,0.06,0.07,-0.14285714285714296,16.983906389367178,17.24966903763423,16.620229280820404,17.11978530883789,470977000,0.0,0.0,10
NVDA,2023-02-22,True,-10,0.05140134928485285,2023-02-07,0.09,0.08,0.12499999999999993,21.363010976269244,22.239232935371916,21.13121666091227,22.153308868408203,664150000,0.0,0.0,10
NVDA,2023-02-22,True,-9,0.001443169414244716,2023-02-08,0.09,0.08,0.12499999999999993,22.367117420738296,22.857682495830595,21.988454297175736,22.185279846191406,559651000,0.0,0.0,10
NVDA,2023-02-22,True,-8,0.005944559400715921,2023-02-09,0.09,0.08,0.12499999999999993,22.585923657185848,22.999555526039853,22.10035523115799,22.317161560058597,523876000,0.0,0.0,10
NVDA,2023-02-22,True,-7,-0.04799215768053333,2023-02-10,0.09,0.08,0.12499999999999993,21.67073650199082,22.058390480944603,20.792517477854556,21.246112823486328,550737000,0.0,0.0,10
NVDA,2023-02-22,True,-6,0.024594396557992892,2023-02-13,0.09,0.08,0.12499999999999993,21.51887019594832,22.02841744596163,20.94338158194869,21.768648147583008,474919000,0.0,0.0,10
NVDA,2023-02-22,True,-5,0.05429604607571292,2023-02-14,0.09,0.08,0.12499999999999993,21.5588352663049,23.028529512840443,21.34702365442336,22.95059967041016,675474000,0.0,0.0,10
NVDA,2023-02-22,True,-4,-0.009011508948431168,2023-02-15,0.09,0.08,0.12499999999999993,22.52897095438288,22.83469891026184,22.08636555580597,22.7437801361084,420575000,0.0,0.0,10
NVDA,2023-02-22,True,-3,-0.03347368828888864,2023-02-16,0.09,0.08,0.12499999999999993,22.113344207439248,22.52997370759756,21.907527770818145,21.98246192932129,412026000,0.0,0.0,10
NVDA,2023-02-22,True,-2,-0.027906643398115438,2023-02-17,0.09,0.08,0.12499999999999993,21.611789418600186,21.72069186561659,20.956371893451117,21.36900520324707,465888000,0.0,0.0,10
NVDA,2023-02-22,True,-1,-0.0342715717828862,2023-02-21,0.09,0.08,0.12499999999999993,20.981348707366188,21.474909439572844,20.59968801375124,20.63665580749512,410015000,0.0,0.0,10
NVDA,2023-02-22,True,0,0.004793082448615316,2023-02-22,0.09,0.08,0.12499999999999993,20.688611760297764,21.08525856184471,20.40286453988305,20.73556900024414,513184000,0.0,0.0,10
NVDA,2023-02-22,True,1,0.14021382690929718,2023-02-23,0.09,0.08,0.12499999999999993,23.419182403196057,23.866784468278883,23.004550068861985,23.64298248291016,1117995000,0.0,0.0,10
NVDA,2023-02-22,True,2,-0.015973804532076197,2023-02-24,0.09,0.08,0.12499999999999993,23.2043693715204,23.45314873105313,22.926616443780308,23.26531410217285,589716000,0.0,0.0,10
NVDA,2023-02-22,True,3,0.009233115191562336,2023-02-27,0.09,0.08,0.12499999999999993,23.648975943367383,23.85878850275968,23.433168194948315,23.480125427246094,452994000,0.0,0.0,10
NVDA,2023-02-22,True,4,-0.012126952056920048,2023-02-28,0.09,0.08,0.12499999999999993,23.351244676243493,23.803843419552887,23.185391723532568,23.19538307189941,455963000,0.0,0.0,10
NVDA,2023-02-22,True,5,-0.022312197924177712,2023-03-01,0.09,0.08,0.12499999999999993,23.171403880977884,23.235348128467574,22.48801128896413,22.67784309387207,460026000,0.0,0.0,10
NVDA,2023-02-22,True,6,0.027138820162390553,2023-03-02,0.09,0.08,0.12499999999999993,22.468028298017437,23.359234366551537,22.412076372322428,23.293292999267575,389415000,0.0,0.0,10
NVDA,2023-02-22,True,7,0.02470621239373716,2023-03-03,0.09,0.08,0.12499999999999993,23.299288580577688,23.878773390868645,23.10945679106635,23.86878204345703,412393000,0.0,0.0,10
NVDA,2023-02-22,True,8,-0.014064437312232059,2023-03-06,0.09,0.08,0.12499999999999993,23.869781636929048,24.22646300760653,23.46613922004969,23.5330810546875,437429000,0.0,0.0,10
NVDA,2023-02-22,True,9,-0.01112536504774797,2023-03-07,0.09,0.08,0.12499999999999993,23.58304302978278,24.1076654193714,23.224299823878457,23.27126693725586,515154000,0.004,0.0,10
NVDA,2023-02-22,True,10,0.03834594748593689,2023-03-08,0.09,0.08,0.12499999999999993,23.470124111921542,24.18261307202714,23.40716965185732,24.16362571716309,513573000,0.0,0.0,10
NVDA,2023-05-24,True,-10,0.010990221576132164,2023-05-10,0.11,0.09,0.22222222222222227,28.984160996383515,29.09208511331719,28.440553105049684,28.86424827575684,369350000,0.0,0.0,10
NVDA,2023-05-24,True,-9,-0.010628434382491725,2023-05-11,0.11,0.09,0.22222222222222227,28.875238824459824,28.929200880631168,28.2257062150905,28.557466506958008,322149000,0.0,0.0,10
NVDA,2023-05-24,True,-8,-0.008327958420919823,2023-05-12,0.11,0.09,0.22222222222222227,28.50850451507824,28.75932555742639,28.0258516933964,28.31964111328125,274222000,0.0,0.0,10
NVDA,2023-05-24,True,-7,0.02163022722521446,2023-05-15,0.11,0.09,0.22222222222222227,28.48752134610021,28.94819063940493,28.131778076973347,28.932201385498047,293926000,0.0,0.0,10
NVDA,2023-05-24,True,-6,0.008979942125965534,2023-05-16,0.11,0.09,0.22222222222222227,28.820278407031964,29.848540343495443,28.811286001539703,29.1920108795166,449405000,0.0,0.0,10
NVDA,2023-05-24,True,-5,0.033033342456700865,2023-05-17,0.11,0.09,0.22222222222222227,29.562747420025342,30.17730539467372,29.40885871968044,30.15632057189941,432535000,0.0,0.0,10
NVDA,2023-05-24,True,-4,0.04970495421520149,2023-05-18,0.11,0.09,0.22222222222222227,30.388150503861503,31.805130950219397,30.298215015668987,31.65523910522461,748725000,0.0,0.0,10
NVDA,2023-05-24,True,-3,-0.01306892999242848,2023-05-19,0.11,0.09,0.22222222222222227,31.51334294860052,31.55731196292301,30.893789441398656,31.241539001464844,473908000,0.0,0.0,10
NVDA,2023-05-24,True,-2,-0.0028146658848794415,2023-05-22,0.11,0.09,0.22222222222222227,30.878800536037453,31.497357248904468,30.65796053218652,31.15360450744629,372000000,0.0,0.0,10
NVDA,2023-05-24,True,-1,-0.015653204180057112,2023-05-23,0.11,0.09,0.22222222222222227,30.977726881446426,31.265520063724964,30.608992521832057,30.665950775146484,356253000,0.0,0.0,10
NVDA,2023-05-24,True,0,-0.004887798634016116,2023-05-24,0.11,0.09,0.22222222222222227,30.188296394549617,30.585012457598243,29.784587296734877,30.516061782836918,721419000,0.0,0.0,10
NVDA,2023-05-24,True,1,0.24369629615971533,2023-05-25,0.11,0.09,0.22222222222222227,38.4953221653252,39.45163534563884,36.6086781009965,37.95271301269531,1543911000,0.0,0.0,10
NVDA,2023-05-24,True,2,0.02543442225187542,2023-05-26,0.11,0.09,0.22222222222222227,37.8627772696222,39.14185643210818,37.52302139059229,38.91801834106445,714397000,0.0,0.0,10
NVDA,2023-05-24,True,3,0.02991327787103204,2023-05-30,0.11,0.09,0.22222222222222227,40.565837285325095,41.90787096374319,39.92030147095389,40.08218383789063,923401000,0.0,0.0,10
NVDA,2023-05-24,True,4,-0.05676746385181197,2023-05-31,0.11,0.09,0.22222222222222227,39.45963102120487,40.26605048436658,37.794827499647134,37.80681991577149,1002580000,0.0,0.0,10
NVDA,2023-05-24,True,5,0.05117078477072212,2023-06-01,0.11,0.09,0.22222222222222227,38.46134295294085,40.02122215261102,38.31245175200852,39.74142456054688,635873000,0.0,0.0,10
NVDA,2023-05-24,True,6,-0.011138823894391914,2023-06-02,0.11,0.09,0.22222222222222227,40.06819921218601,40.47090962299516,39.02994404226376,39.29875183105469,482731000,0.0,0.0,10
NVDA,2023-05-24,True,7,-0.0039668287462972796,2023-06-05,0.11,0.09,0.22222222222222227,38.88104760038669,39.536574551620944,38.679193055600464,39.142860412597656,396094000,0.0,0.0,10
NVDA,2023-05-24,True,8,-0.013198531224728471,2023-06-06,0.11,0.09,0.22222222222222227,38.802108217891856,39.13186917948289,38.1205951149507,38.6262321472168,388729000,0.0,0.0,10
NVDA,2023-05-24,True,9,-0.0304011550880513,2023-06-07,0.11,0.09,0.22222222222222227,38.8910668640844,39.47470731820112,37.33302378077641,37.45195007324219,511998000,0.004,0.0,10
NVDA,2023-05-24,True,10,0.02761849798590399,2023-06-08,0.11,0.09,0.22222222222222227,37.70080073139002,38.84009908086617,37.48193744838928,38.4863166809082,417772000,0.0,0.0,10
NVDA,2023-08-23,True,-10,-0.04724165042901585,2023-08-09,0.27,0.21,0.28571428571428586,44.24677171513359,44.28475035974044,42.10808833020014,42.52783203125,586449000,0.0,0.0,10
NVDA,2023-08-23,True,-9,-0.0039009129189294667,2023-08-10,0.27,0.21,0.28571428571428586,42.134074226362216,43.54720617350496,41.80927331747047,42.361934661865234,492705000,0.0,0.0,10
NVDA,2023-08-23,True,-8,-0.03616592887103176,2023-08-11,0.27,0.21,0.28571428571428586,41.725324863422806,41.99216277740491,40.61400917074727,40.82987594604492,533085000,0.0,0.0,10
NVDA,2023-08-23,True,-7,0.07093359089858864,2023-08-14,0.27,0.21,0.28571428571428586,40.46109691889641,43.77305763737095,40.286205324746206,43.7260856628418,690286000,0.0,0.0,10
NVDA,2023-08-23,True,-6,0.004274186913867384,2023-08-15,0.27,0.21,0.28571428571428586,44.53260062164396,45.2401654426178,43.683121014623126,43.91297912597656,676512000,0.0,0.0,10
NVDA,2023-08-23,True,-5,-0.010332341747278595,2023-08-16,0.27,0.21,0.28571428571428586,44.49261968234225,44.64752313399485,43.37930259032958,43.45925521850586,527451000,0.0,0.0,10
NVDA,2023-08-23,True,-4,-0.0032653701096582166,2023-08-17,0.27,0.21,0.28571428571428586,43.94295911870061,44.03490159208412,42.97455329691802,43.317344665527344,452395000,0.0,0.0,10
NVDA,2023-08-23,True,-3,-0.001038274185756194,2023-08-18,0.27,0.21,0.28571428571428586,42.6087763040824,43.5511971190186,41.63437748817661,43.272369384765625,583768000,0.0,0.0,10
NVDA,2023-08-23,True,-2,0.08471329011128037,2023-08-21,0.27,0.21,0.28571428571428586,44.46663549789338,47.03605346889401,44.19480341942979,46.938114166259766,692573000,0.0,0.0,10
NVDA,2023-08-23,True,-1,-0.027657666333862796,2023-08-22,0.27,0.21,0.28571428571428586,48.10539742487358,48.15736739909562,45.30512239146773,45.639915466308594,755293000,0.0,0.0,10
NVDA,2023-08-23,True,0,0.03170709690468998,2023-08-23,0.27,0.21,0.28571428571428586,45.83779344136671,47.170972662557176,45.18019716729646,47.0870246887207,779046000,0.0,0.0,10
NVDA,2023-08-23,True,1,0.0009975225179790215,2023-08-24,0.27,0.21,0.28571428571428586,50.185119000074536,50.2350874898312,47.129999711888594,47.13399505615234,1156044000,0.0,0.0,10
NVDA,2023-08-23,True,2,-0.024277482471118494,2023-08-25,0.27,0.21,0.28571428571428586,46.98308848527299,47.77560005540554,44.99630833714143,45.98970031738281,925341000,0.0,0.0,10
NVDA,2023-08-23,True,3,0.01775392744678883,2023-08-28,0.27,0.21,0.28571428571428586,46.45341455534656,46.951109410525305,44.86039682163615,46.80619812011719,685192000,0.0,0.0,10
NVDA,2023-08-23,True,4,0.04161414002518682,2023-08-29,0.27,0.21,0.28571428571428586,46.6373003610672,49.05081602955915,46.362467963571824,48.753997802734375,701397000,0.0,0.0,10
NVDA,2023-08-23,True,5,0.009839312305994552,2023-08-30,0.27,0.21,0.28571428571428586,49.01383768871002,49.89629408277087,48.395218879194125,49.23370361328125,735206000,0.0,0.0,10
NVDA,2023-08-23,True,6,0.0018471570517391012,2023-08-31,0.27,0.21,0.28571428571428586,49.34963214592207,49.71340669835094,48.92789079334984,49.32464599609375,528570000,0.0,0.0,10
NVDA,2023-08-23,True,7,-0.017141087194590066,2023-09-01,0.27,0.21,0.28571428571428586,49.73139956293517,49.76937439515169,48.11239304785446,48.47916793823242,463830000,0.0,0.0,10
NVDA,2023-08-23,True,8,0.0008040273444835933,2023-09-05,0.27,0.21,0.28571428571428586,48.193345606004165,48.8209615928062,47.83056986404137,48.51814651489258,382653000,0.0,0.0,10
NVDA,2023-08-23,True,9,-0.030549721863193824,2023-09-06,0.27,0.21,0.28571428571428586,48.41519655177033,48.52313691375408,46.555187876917,47.03593063354492,468670000,0.004,0.0,10
NVDA,2023-08-23,True,10,-0.01742406664229812,2023-09-07,0.27,0.21,0.28571428571428586,45.500755177514414,46.31931922693644,45.12795273707545,46.21637344360352,433330000,0.0,0.0,10
NVDA,2023-11-21,True,-10,0.004459011754522013,2023-11-07,0.4,0.34,0.1764705882352941,45.6946485681345,46.19337950149492,45.13394657321991,45.93052291870117,343165000,0.0,0.0,10
NVDA,2023-11-21,True,-9,0.013469639865283822,2023-11-08,0.4,0.34,0.1764705882352941,46.07544019276808,46.84203370294661,45.9435105419949,46.54919052124024,346719000,0.0,0.0,10
NVDA,2023-11-21,True,-8,0.008073203469656454,2023-11-09,0.4,0.34,0.1764705882352941,47.44171450591645,48.20430856187874,46.725097380403966,46.924991607666016,540496000,0.0,0.0,10
NVDA,2023-11-21,True,-7,0.029499382372559113,2023-11-10,0.4,0.34,0.1764705882352941,47.47469561737959,48.446177931807874,47.257812163994814,48.30924987792969,421245000,0.0,0.0,10
NVDA,2023-11-21,True,-6,0.005896329589907712,2023-11-13,0.4,0.34,0.1764705882352941,48.29425772183734,49.089835094749,48.07337478624012,48.59409713745117,384136000,0.0,0.0,10
NVDA,2023-11-21,True,-5,0.021308143224898934,2023-11-14,0.4,0.34,0.1764705882352941,49.65353640873956,49.80745370389352,49.01387793852475,49.62954711914063,416954000,0.0,0.0,10
NVDA,2023-11-21,True,-4,-0.015466382702407633,2023-11-15,0.4,0.34,0.1764705882352941,49.90840069125428,49.93338508600159,48.174324326387854,48.86195755004883,475497000,0.0,0.0,10
NVDA,2023-11-21,True,-3,0.012109421995025516,2023-11-16,0.4,0.34,0.1764705882352941,48.65307551956687,49.49862563012925,48.30426236511625,49.45364761352539,339756000,0.0,0.0,10
NVDA,2023-11-21,True,-2,-0.0036783465444284458,2023-11-17,0.4,0.34,0.1764705882352941,49.49761749849295,49.69051548304565,48.98089460545308,49.2717399597168,325205000,0.0,0.0,10
NVDA,2023-11-21,True,-1,0.022536423188359578,2023-11-20,0.4,0.34,0.1764705882352941,49.28573296601089,50.52107463973848,49.15480222801676,50.38214874267578,414120000,0.0,0.0,10
NVDA,2023-11-21,True,0,-0.009224541010335097,2023-11-21,0.4,0.34,0.1764705882352941,50.0992988063333,50.49008937309291,49.19578101155138,49.91739654541016,565747000,0.0,0.0,10
NVDA,2023-11-21,True,1,-0.02458766336536522,2023-11-22,0.4,0.34,0.1764705882352941,49.825440744304,50.30818130409849,47.66459006542007,48.69004440307617,899420000,0.0,0.0,10
NVDA,2023-11-21,True,2,-0.019295424725687127,2023-11-24,0.4,0.34,0.1764705882352941,48.44417984650633,48.89493979924666,47.719563787416085,47.75054931640625,294645000,0.0,0.0,10
NVDA,2023-11-21,True,3,0.009753849005234239,2023-11-27,0.4,0.34,0.1764705882352941,47.774535085791925,48.50414574060009,47.62661511832352,48.21630096435547,395662000,0.0,0.0,10
NVDA,2023-11-21,True,4,-0.00872684877876806,2023-11-28,0.4,0.34,0.1764705882352941,48.21030443908597,48.29725989321432,47.44771040598486,47.79552459716797,401491000,0.0,0.0,10
NVDA,2023-11-21,True,5,0.0066707584056904246,2023-11-29,0.4,0.34,0.1764705882352941,48.353231914775776,48.73602732533338,47.834507360313225,48.114356994628906,382005000,0.0,0.0,10
NVDA,2023-11-21,True,6,-0.02845866411266551,2023-11-30,0.4,0.34,0.1764705882352941,47.99841648388341,48.084373021372656,46.39727247213995,46.74508666992188,526247000,0.0,0.0,10
NVDA,2023-11-21,True,7,-0.00010690435667082276,2023-12-01,0.4,0.34,0.1764705882352941,46.50021939065631,47.17485908076749,46.16239818011134,46.74008941650391,369317000,0.0,0.0,10
NVDA,2023-11-21,True,8,-0.026836433700704876,2023-12-04,0.4,0.34,0.1764705882352941,46.05245136899975,46.05245136899975,44.98601848910901,45.48575210571289,437543000,0.0,0.0,10
