ticker,eps_date,ret,snapshot_date,snapshot_close,snapshot_rel_day,rsi_14,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_bucket,above_sma_20,above_sma_50,above_sma_200,trend_up_50v200,macd_bullish,macd_above_zero,macd_hist_positive,pct_vs_sma_50
SO,2024-08-01,0.02315337196352396,2024-07-17 04:00:00,77.08882904052734,-11,70.31552844773336,78.6885,78.5882,71.61675000000005,79.54266885609269,78.83921498235183,0.7034538737408553,0.354231688884526,0.3492221848563293,overbought_>70,False,False,True,True,True,True,True,-0.01907883065743532
SO,2024-10-31,-0.031747813540163206,2024-10-16 04:00:00,87.88009643554688,-11,64.84437858379565,89.902,88.57480000000001,77.6633,90.06566765769901,89.50039059415121,0.5652770635477964,0.5318051166888897,0.0334719468589066,strong_50-70,False,False,True,True,True,True,True,-0.007843128795697374
SO,2025-02-20,0.04824230293578613,2025-02-04 05:00:00,79.87850952148438,-11,48.56903496747357,83.11749999999999,84.09299999999999,83.87349999999998,83.63633176180593,83.56624211553805,0.0700896462678883,-0.0722923128544655,0.1423819591223539,weak_30-50,False,False,False,True,True,True,True,-0.0501170189970106
SO,2025-05-01,0.009558325358611564,2025-04-15 04:00:00,88.12776184082031,-11,55.79208989893914,89.75699999999998,88.75799999999998,86.70425000000002,89.80368542250609,89.5376006283285,0.266084794177587,0.2738246852939536,-0.0077398911163665,strong_50-70,False,False,True,True,False,True,False,-0.007100634975773068
SPG,2020-02-04,-0.10130597589814572,2020-01-17 05:00:00,104.4849090576172,-11,,,,,,,,,,,,,,,,,,
SPG,2020-05-11,0.1268206254268487,2020-04-24 04:00:00,36.96523284912109,-11,,,,,,,,,,,,,,,,,,
SPG,2020-08-10,0.026745654695323307,2020-07-24 04:00:00,44.36151123046875,-11,,,,,,,,,,,,,,,,,,
SPG,2020-11-09,-0.07505996567885143,2020-10-23 04:00:00,49.89617156982422,-11,,,,,,,,,,,,,,,,,,
SPG,2021-02-08,0.013195211448530086,2021-01-22 05:00:00,72.36447143554688,-11,,,,,,,,,,,,,,,,,,
SPG,2021-05-10,0.06859381362257855,2021-04-23 04:00:00,89.60008239746094,-11,55.03050282510858,115.311,114.0752,84.77870000000001,115.59240147368128,115.4768008679538,0.1156006057274936,-0.112210125319979,0.2278107310474726,strong_50-70,False,False,True,True,True,True,True,-0.21455248469903243
SPG,2021-08-02,0.016224732856891633,2021-07-16 04:00:00,96.44371795654295,-11,41.13973141763692,128.87,128.21459999999996,102.75279999999997,127.68598699284192,128.43516142427384,-0.7491744314319249,-0.1389258456786702,-0.6102485857532546,weak_30-50,False,False,False,True,False,False,False,-0.24779457287592066
SPG,2021-11-01,0.04535748113114724,2021-10-15 04:00:00,109.84549713134766,-11,65.7286731737031,133.688,132.7086,120.44279999999998,135.34033100337496,133.8415476728973,1.4987833304776643,0.7430561106889099,0.7557272197887545,strong_50-70,False,False,False,True,True,True,True,-0.17228049175902949
SPG,2022-02-07,-0.012112302957938526,2022-01-21 05:00:00,116.3447265625,-11,33.0121671589486,157.95850000000002,157.99839999999998,137.79925,154.52282629833863,156.07410598346007,-1.5512796851214432,0.2141453517768505,-1.7654250368982938,weak_30-50,False,False,False,True,False,False,False,-0.2636335142476125
SPG,2022-05-09,-0.0354305262054988,2022-04-22 04:00:00,100.92356872558594,-11,41.14935271442469,130.1125,133.24900000000002,141.13800000000006,129.20089145298112,130.56063583373864,-1.359744380757519,-1.6602175643578905,0.3004731836003715,weak_30-50,False,False,False,False,True,False,True,-0.24259417537402972
SPG,2022-08-01,0.1274385721934479,2022-07-15 04:00:00,78.44379425048828,-11,41.86128917740768,96.835,105.6522,134.68315,96.76861645746632,99.45387582035752,-2.685259362891188,-3.202512469413233,0.5172531065220456,weak_30-50,False,False,False,False,True,False,True,-0.25752805667569356
SPG,2022-11-01,0.09914267615393424,2022-10-17 04:00:00,82.10381317138672,-11,56.64711073456773,93.292,100.99180000000004,118.43075000000007,95.04111237892047,95.99937851581888,-0.9582661368983878,-2.0257061163438683,1.0674399794454803,strong_50-70,False,False,False,False,True,False,True,-0.1870249547845797
SPG,2023-02-06,0.049818026561649464,2023-01-20 05:00:00,103.9635772705078,-11,58.218890036779015,119.6855,118.60779999999998,109.8035,121.63402212712728,119.86345780373787,1.770564323389408,1.4661446644517544,0.3044196589376535,strong_50-70,False,False,False,True,True,True,True,-0.12346761957891628
SPG,2023-05-02,0.01921869624266237,2023-04-17 04:00:00,95.02178192138672,-11,51.2911479118246,108.0255,115.6694,110.73550000000004,109.44954481169856,110.69459661155466,-1.2450517998560855,-1.945685525608392,0.7006337257523061,strong_50-70,False,False,False,True,True,False,True,-0.17850544810134117
SPG,2023-08-02,0.03225803183571685,2023-07-18 04:00:00,105.43113708496094,-11,68.38714177991625,116.552,110.8176,113.31545,119.6728650186148,116.31899310058157,3.353871918033249,3.0669541592600646,0.2869177587731846,strong_50-70,False,False,False,False,True,True,True,-0.048606565338349284
SPG,2023-10-30,-0.023264460829690692,2023-10-13 04:00:00,94.40926361083984,-11,41.68569086965711,108.3805,112.5132,114.70494999999995,107.10825892986318,109.12889237394504,-2.0206334440818665,-2.291095057394193,0.2704616133123263,weak_30-50,False,False,False,False,True,False,True,-0.16090499949481618
SPG,2024-02-05,-0.025984945942971738,2024-01-19 05:00:00,126.74862670898438,-11,54.51847733396991,142.907,133.3892,117.44920000000002,142.7859544757826,140.32009679299364,2.4658576827889647,3.366804589573669,-0.9009469067847043,strong_50-70,False,False,True,True,False,True,False,-0.04978344042108063
SPG,2024-05-06,0.017729840076522896,2024-04-19 04:00:00,127.3225326538086,-11,34.014295266543726,147.902,149.047,129.48749999999995,144.29954289288392,146.8667173297646,-2.5671744368806912,-1.3870288313495154,-1.180145605531176,weak_30-50,False,False,False,True,False,False,False,-0.1457558176024436
SPG,2024-08-05,-0.015509997908486506,2024-07-19 04:00:00,140.95050048828125,-11,59.81818231137885,149.326,149.26320000000004,139.145,150.9094036668216,149.84858547485734,1.0608181919642448,0.4072313516704147,0.6535868402938301,strong_50-70,False,False,True,True,True,True,True,-0.05569155365635192
SPG,2024-11-01,-0.029997337199881624,2024-10-17 04:00:00,162.16903686523438,-11,66.01302664445078,169.5665,165.32080000000002,152.14920000000006,171.18802752499184,168.76295793257466,2.4250695924171737,1.991604877281257,0.4334647151359165,strong_50-70,False,False,True,True,True,True,True,-0.019064528690676874
SPG,2025-02-04,-0.004192119664369498,2025-01-17 05:00:00,163.84530639648438,-11,49.33427131147848,172.74000000000007,177.15200000000004,161.25404999999998,173.354292185551,174.368259880823,-1.0139676952719867,-1.1830023660665798,0.1690346707945931,weak_30-50,False,False,True,True,True,False,True,-0.07511455475250439
SPG,2025-05-12,0.041682609141106663,2025-04-25 04:00:00,149.23025512695312,-11,50.39737038015354,153.05,166.01939999999996,168.50159999999997,152.70869746914835,156.05680540411095,-3.348107934962627,-4.893026284050988,1.544918349088361,strong_50-70,False,False,False,False,True,False,True,-0.10112760841833446
T,2020-01-29,0.012598361910789002,2020-01-13 05:00:00,18.74758720397949,-11,,,,,,,,,,,,,,,,,,
T,2020-04-22,0.0383725908259831,2020-04-06 04:00:00,14.486321449279783,-11,,,,,,,,,,,,,,,,,,
T,2020-07-23,0.013048699618849247,2020-07-08 04:00:00,15.339315414428713,-11,,,,,,,,,,,,,,,,,,
T,2020-10-22,-0.0495000984924705,2020-10-07 04:00:00,14.838757514953612,-11,,,,,,,,,,,,,,,,,,
T,2021-01-27,0.030481674457961905,2021-01-11 05:00:00,15.598163604736328,-11,,,,,,,,,,,,,,,,,,
T,2021-04-22,-0.00434881758318395,2021-04-07 04:00:00,16.711162567138672,-11,,,,,,,,,,,,,,,,,,
T,2021-07-22,-0.012092891070917822,2021-07-07 04:00:00,15.986432075500488,-11,45.154011861851245,21.8455,22.608799999999995,22.08805,21.85578049832849,22.010692937189745,-0.1549124388612526,-0.2201394333461234,0.0652269944848708,weak_30-50,False,False,False,True,True,False,True,-0.2929110755325143
T,2021-10-21,-0.02672744861113263,2021-10-06 04:00:00,15.459134101867676,-11,48.61739276593941,20.596999999999998,20.8078,21.89379999999999,20.57985518680003,20.647226497946956,-0.0673713111469211,-0.0901353946703895,0.0227640835234683,weak_30-50,False,False,False,False,True,False,True,-0.2570510048218613
T,2022-01-26,0.0007559793068339093,2022-01-10 05:00:00,15.781471252441406,-11,72.0069133825042,18.584,18.4064,20.790449999999996,19.220870068786,18.76427422421088,0.4565958445751228,0.2718785063389005,0.1847173382362223,overbought_>70,False,False,False,False,True,True,True,-0.14260956773505928
T,2022-04-21,0.09234896804353432,2022-04-05 04:00:00,14.248652458190918,-11,52.87414949143312,17.724500000000003,18.013999999999996,19.458849999999995,17.943452406290653,17.903292752346033,0.0401596539446202,-0.0458159656780605,0.0859756196226808,strong_50-70,False,False,False,False,True,True,True,-0.2090234007887798
T,2022-07-21,-0.015989587073121925,2022-07-06 04:00:00,16.894248962402344,-11,58.249078619810106,20.475,20.2996,19.13135,20.800030549852924,20.57728700599244,0.2227435438604814,0.1336423675147858,0.0891011763456955,strong_50-70,False,False,False,True,True,True,True,-0.1677545881494048
T,2022-10-20,-0.007155596801125541,2022-10-05 04:00:00,12.930771827697754,-11,37.99158198084795,16.306,17.365599999999997,18.812400000000004,16.01647224817898,16.521499752106568,-0.505027503927586,-0.5477543187536182,0.0427268148260322,weak_30-50,False,False,False,False,True,False,True,-0.2553800716532826
T,2023-01-25,0.0063027137403008915,2023-01-09 05:00:00,15.95687770843506,-11,55.575258094974025,18.6615,18.7416,18.65950000000001,18.84666866221832,18.717946149538456,0.1287225126798645,0.0407029773248725,0.088019535354992,strong_50-70,False,False,False,True,True,True,True,-0.1485850883363714
T,2023-04-20,0.01728080440964308,2023-04-04 04:00:00,16.459718704223633,-11,67.28838399690962,18.6685,19.0968,18.50325000000001,19.00287037457982,18.887386185844623,0.1154841887351985,-0.0342186021329713,0.1497027908681698,strong_50-70,False,False,False,True,True,True,True,-0.13809021908258812
T,2023-07-26,-0.02823381191312535,2023-07-11 04:00:00,13.17564868927002,-11,35.155287969167475,15.7725,16.152799999999996,17.865550000000006,15.677829524513824,15.857365441616848,-0.1795359171030224,-0.1641239480001871,-0.0154119691028353,weak_30-50,False,False,False,False,False,False,False,-0.18431177942709476
T,2023-10-19,-0.0038519800062134513,2023-10-04 04:00:00,12.673882484436035,-11,45.699093150056434,14.913000000000002,14.559,16.955999999999996,14.8819535132448,14.824964922132342,0.0569885911124572,0.1193097193834053,-0.0623211282709481,weak_30-50,False,False,False,False,False,True,False,-0.12948124978116382
T,2024-01-24,0.008684444630974397,2024-01-08 05:00:00,15.269977569580078,-11,65.48169392518236,16.7585,16.296400000000002,15.9628,16.998631736939743,16.726368721836035,0.2722630151037073,0.2207159935311581,0.0515470215725492,strong_50-70,False,False,False,True,True,True,True,-0.06298461196460103
T,2024-04-24,-0.023668512925349328,2024-04-09 04:00:00,15.390780448913574,-11,40.83807493098109,17.2745,17.187600000000003,15.880950000000013,17.306724155641138,17.246689199090603,0.0600349565505347,0.0944699575062404,-0.0344350009557057,weak_30-50,False,False,False,True,False,True,False,-0.10454162018469293
T,2024-07-24,-0.016844856339797487,2024-07-09 04:00:00,17.121105194091797,-11,63.501134174019874,18.384500000000003,17.7918,16.750050000000005,18.66916258274233,18.35017784474721,0.3189847379951196,0.3229959285994837,-0.004011190604364,strong_50-70,False,False,True,True,False,True,False,-0.03769684944233875
T,2024-10-23,-0.003840533882066066,2024-10-08 04:00:00,20.206642150878903,-11,60.755157067329655,21.7735,20.5654,18.211,21.8246929037908,21.437903241597937,0.3867896621928608,0.4593754784763373,-0.0725858162834764,strong_50-70,False,False,True,True,False,True,False,-0.017444729940633175
T,2025-01-27,0.037348000348299104,2025-01-08 05:00:00,20.76567840576172,-11,37.84465241257808,22.846,22.772599999999997,19.956050000000005,22.62880123670332,22.76425487619708,-0.1354536394937575,-0.0397157259746847,-0.0957379135190727,weak_30-50,False,False,True,True,False,False,False,-0.08812878609549535
T,2025-04-23,0.015510571882887625,2025-04-07 04:00:00,25.43800163269043,-11,47.795400147912005,27.187999999999995,26.2742,22.45909999999999,27.51687979161161,27.09777959167046,0.4191001999411519,0.5399678402094391,-0.1208676402682872,weak_30-50,False,False,True,True,False,True,False,-0.03182583550820084
TGT,2020-03-03,-0.0595844441568224,2020-02-14 05:00:00,98.4990463256836,-11,,,,,,,,,,,,,,,,,,
TGT,2020-05-20,0.10793411941567221,2020-05-05 04:00:00,94.92327880859376,-11,,,,,,,,,,,,,,,,,,
TGT,2020-08-19,0.05463209433907812,2020-08-04 04:00:00,111.38475036621094,-11,,,,,,,,,,,,,,,,,,
TGT,2020-11-18,0.04456059017613656,2020-11-03 05:00:00,134.4854736328125,-11,,,,,,,,,,,,,,,,,,
TGT,2021-03-02,-0.024429671812088438,2021-02-12 05:00:00,164.93954467773438,-11,,,,,,,,,,,,,,,,,,
TGT,2021-05-19,-0.021310614286704332,2021-05-04 04:00:00,182.9770355224609,-11,71.14662502342813,206.37900000000005,194.2462,170.8909999999999,207.26422408037905,203.54124267589884,3.72298140448018,4.017903060631306,-0.2949216561511258,overbought_>70,False,False,True,True,False,True,False,-0.0580148516549569
TGT,2021-08-18,-0.025461782471686067,2021-08-03 04:00:00,227.4580993652344,-11,69.33672120285559,255.25600000000003,242.47220000000004,199.6954,257.86373635424496,252.2600088776064,5.603727476638568,5.951445961896133,-0.3477184852575652,strong_50-70,False,False,True,True,False,True,False,-0.06192091561327706
TGT,2021-11-17,0.02705038754494926,2021-11-02 04:00:00,226.5500030517578,-11,67.90790260571995,247.4255,244.2206,223.83534999999995,254.83688691888543,249.34929049160652,5.487596427278902,4.125419192770767,1.3621772345081349,strong_50-70,False,False,True,True,True,True,True,-0.07235506320204843
TGT,2022-03-01,-0.05163663688460962,2022-02-11 05:00:00,184.7869873046875,-11,39.26585797118301,216.5925,225.2744,238.3602500000001,215.074166902464,218.8546273806048,-3.780460478140754,-3.9680838081317606,0.1876233299910072,weak_30-50,False,False,False,False,True,False,True,-0.17972487195754383
TGT,2022-05-18,-0.07040800488598975,2022-05-03 04:00:00,203.9922332763672,-11,51.75143566640821,234.2515,221.95580000000007,235.6358,234.19218806968533,231.03030297895265,3.16188509073271,4.84830445254607,-1.6864193618133596,strong_50-70,False,False,False,False,False,True,False,-0.08093308092707141
TGT,2022-08-17,0.10912307359747753,2022-08-02 04:00:00,144.00146484375,-11,60.77644476731334,153.17300000000003,151.8316,209.55200000000016,157.86416888498712,155.43640929491696,2.427759590070167,0.3521317280083044,2.0756278620618627,strong_50-70,False,False,False,False,True,True,True,-0.05157118252228132
TGT,2022-11-16,0.09425022364500646,2022-11-01 04:00:00,145.88792419433594,-11,57.61952743447716,157.959,159.75019999999998,183.65735,162.05949193171193,159.77158992181023,2.2879020099017,0.8857010849813961,1.4022009249203036,strong_50-70,False,False,False,False,True,True,True,-0.086774700787004
TGT,2023-02-28,-0.012728249848288353,2023-02-10 05:00:00,151.64622497558594,-11,55.67469692769466,168.7115,158.83079999999998,163.44985000000003,171.21148704844902,166.908077708103,4.303409340346008,4.6847432982733945,-0.3813339579273869,strong_50-70,False,False,False,False,False,True,False,-0.04523414239816237
TGT,2023-05-17,0.014465242705557824,2023-05-02 04:00:00,139.76246643066406,-11,39.511061720323504,161.952,162.12500000000003,161.34579999999997,159.1122843467557,160.80087054868952,-1.6885862019338165,-0.9815022059585772,-0.7070839959752391,weak_30-50,False,False,False,True,False,False,False,-0.13793390019636675
TGT,2023-08-16,-0.051643252697856856,2023-08-01 04:00:00,120.1700210571289,-11,47.094449873963065,132.99500000000003,134.1176,154.1910499999999,133.97789376179034,134.02739774615114,-0.0495039843607969,-0.5294536694795768,0.4799496851187799,weak_30-50,False,False,False,False,True,False,True,-0.10399514264250997
TGT,2023-11-15,0.010357705229721237,2023-10-31 04:00:00,100.9682388305664,-11,49.1147535585139,108.9655,115.4026,141.85655,109.4849655059484,110.98823917485764,-1.5032736689092587,-2.0895753587133963,0.5863016898041375,weak_30-50,False,False,False,False,True,False,True,-0.12507830126386754
TGT,2024-03-05,0.013332373375571693,2024-02-16 05:00:00,137.75901794433594,-11,62.41153097040463,144.00400000000002,141.3386,130.97605,145.94000220738997,143.7449565083077,2.1950456990822715,1.9691008834693735,0.2259448156128978,strong_50-70,False,False,True,True,True,True,True,-0.025326287763315025
TGT,2024-05-22,-0.02217872621274175,2024-05-07 04:00:00,148.7975616455078,-11,41.72308932027472,164.0475,166.2882,138.06149999999988,161.49500404299377,163.78203541602295,-2.28703137302918,-1.4352635693479368,-0.851767803681243,weak_30-50,False,False,True,True,False,False,False,-0.10518267895432254
TGT,2024-08-21,0.07829654167348199,2024-08-06 04:00:00,125.01495361328124,-11,31.13286054743503,147.82700000000003,147.3068,146.5251,143.46356148988835,146.21497674357784,-2.751415253689487,-0.996277179545976,-1.755138074143511,weak_30-50,False,False,False,True,False,False,False,-0.15132937777970046
TGT,2024-11-20,0.03318076316861163,2024-11-05 05:00:00,142.1265106201172,-11,48.305989291272496,152.80599999999998,152.80899999999997,153.57220000000007,150.76977979399155,151.694569938512,-0.924790144520415,-0.692583319210877,-0.2322068253095379,weak_30-50,False,False,False,False,False,False,False,-0.06990746212515486
TGT,2025-03-04,-0.055677106152666855,2025-02-14 05:00:00,122.2775421142578,-11,35.92223843230124,135.1275,134.7848,145.74905,132.11689128260969,134.19924611120413,-2.082354828594447,-1.0215975458070905,-1.0607572827873564,weak_30-50,False,False,False,False,False,False,False,-0.09279427565825071
TGT,2025-05-21,0.059708559027387365,2025-05-06 04:00:00,89.54718017578125,-11,41.349080502667405,94.258,103.24820000000004,133.20035000000004,95.29531213351557,97.4517485874038,-2.156436453888261,-2.9574368529031223,0.8010003990148609,weak_30-50,False,False,False,False,True,False,True,-0.13269984197515095
TMO,2020-01-30,0.0032751706433737926,2020-01-14 05:00:00,327.345703125,-11,,,,,,,,,,,,,,,,,,
TMO,2020-04-22,0.051381524059075145,2020-04-06 04:00:00,299.2492980957031,-11,,,,,,,,,,,,,,,,,,
TMO,2020-07-22,0.06006597390212831,2020-07-07 04:00:00,374.5525512695313,-11,,,,,,,,,,,,,,,,,,
TMO,2020-10-21,0.04344140232431326,2020-10-06 04:00:00,439.4333190917969,-11,,,,,,,,,,,,,,,,,,
TMO,2021-02-01,0.02573920589533496,2021-01-14 05:00:00,489.9431762695313,-11,,,,,,,,,,,,,,,,,,
TMO,2021-04-29,0.016233186160504287,2021-04-14 04:00:00,471.6098937988281,-11,,,,,,,,,,,,,,,,,,
TMO,2021-07-28,0.031071160486730198,2021-07-13 04:00:00,507.6660461425781,-11,66.83293210310012,500.5185,475.8397999999999,473.5125999999997,509.558410115471,496.4746070549653,13.083803060505716,12.550902546307867,0.5329005141978485,strong_50-70,True,True,True,True,True,True,True,0.06688437188856033
TMO,2021-10-27,0.056310835062630904,2021-10-12 04:00:00,568.7457885742188,-11,50.38934594937771,583.2665000000001,565.0952000000001,502.1464000000004,579.1009715219145,575.7664880999322,3.334483421982327,5.494942408502405,-2.1604589865200783,strong_50-70,False,True,True,True,False,True,False,0.006460130212075255
TMO,2022-02-02,0.007134383023380542,2022-01-18 05:00:00,582.993896484375,-11,33.81645845377723,633.7755,634.7708000000001,553.27055,616.486745243066,627.2029049889087,-10.716159745842674,-4.848354866013965,-5.867804879828709,weak_30-50,False,False,True,True,False,False,False,-0.0815678722392793
TMO,2022-04-28,-0.08838052383681227,2022-04-12 04:00:00,564.3805541992188,-11,46.17609789572771,585.6774999999999,568.1371999999998,582.2274500000002,587.3475991064231,580.0905142690242,7.257084837398906,8.123063771326063,-0.8659789339271562,weak_30-50,False,False,False,False,False,True,False,-0.0066122158534611675
TMO,2022-07-28,0.11235789918686279,2022-07-13 04:00:00,517.44287109375,-11,42.08933314871544,533.6870000000001,540.9117999999999,581.9585000000003,540.7385408380628,540.3212650521654,0.4172757858974592,0.476414949468172,-0.0591391635707128,weak_30-50,False,False,False,False,False,True,False,-0.043387718489871885
TMO,2022-10-26,0.027575242207310335,2022-10-11 04:00:00,495.6121826171875,-11,35.42090729427743,526.9784999999999,556.5364,562.7819499999998,523.1418202005074,533.3073346517513,-10.165514451243894,-10.038193490248997,-0.1273209609948988,weak_30-50,False,False,False,False,False,False,False,-0.10947031925101836
TMO,2023-02-01,-0.02981962324067422,2023-01-17 05:00:00,582.0641479492188,-11,64.55425779329491,553.4165,545.245,547.8649000000001,567.4485187028167,557.8513719999457,9.597146702870988,5.731987329172015,3.865159373698972,strong_50-70,True,True,True,False,True,True,True,0.06752771313669781
TMO,2023-04-26,-0.04857886400822986,2023-04-11 04:00:00,571.0664672851562,-11,58.97200120535516,562.037,561.4092000000002,551.4971499999996,569.5233776563381,563.9368134122312,5.586564244106853,3.3952403608865525,2.1913238832203006,strong_50-70,True,True,True,True,True,True,True,0.017201832968102515
TMO,2023-07-26,0.09946827050981999,2023-07-11 04:00:00,514.815673828125,-11,48.00944758778575,521.6475,525.2512,542.4851499999997,518.5665759141624,521.25022157209,-2.6836456579276278,-2.897768002461093,0.2141223445334654,weak_30-50,False,False,False,False,True,False,True,-0.01986768649338644
TMO,2023-10-25,-0.0763680535001734,2023-10-10 04:00:00,492.24066162109375,-11,36.26154587719745,503.462,525.9337999999999,543.6792999999999,500.8456223073471,509.1270814638766,-8.281459156529536,-8.82606849401434,0.544609337484804,weak_30-50,False,False,False,False,True,False,True,-0.06406345889712006
TMO,2024-01-31,0.046346636594443824,2024-01-16 05:00:00,538.0925903320312,-11,63.043370268960366,533.2974999999999,500.62,520.3131500000001,538.0040295680183,526.2959533424495,11.708076225568789,12.415352979090398,-0.7072767535216098,strong_50-70,True,True,True,False,False,True,False,0.07485236373303361
TMO,2024-04-24,-0.024796348591399786,2024-04-09 04:00:00,585.3370361328125,-11,59.29947875066849,580.7854999999998,570.1289999999998,527.1996999999998,579.3581267141832,577.3513683240146,2.0067583901685566,2.529000238605557,-0.5222418484370008,strong_50-70,True,True,True,True,False,True,False,0.02667472823310635
TMO,2024-07-24,0.03831825942831402,2024-07-09 04:00:00,528.7330932617188,-11,29.13379919466655,557.0324999999999,570.7309999999999,537.7695499999998,545.6023564057481,556.3614129149533,-10.759056509205266,-8.27354933549043,-2.4855071737148364,oversold_<30,False,False,False,True,False,False,False,-0.07358616710548604
TMO,2024-10-23,-0.015232271427568889,2024-10-08 04:00:00,592.3253784179688,-11,41.05369470545568,610.3155,608.9639999999998,575.0325500000002,605.9089285627508,607.6659884546331,-1.7570598918822498,0.8643879149160012,-2.621447806798251,weak_30-50,False,False,True,True,False,False,False,-0.02732283284731296
TMO,2025-01-30,0.02017989814614518,2025-01-14 05:00:00,554.4790649414062,-11,67.19988008700102,531.3340000000001,531.9428,570.41195,540.1701134493559,535.3178127074791,4.852300741876775,0.7804825732286041,4.0718181686481705,strong_50-70,True,True,False,False,True,True,True,0.042365955402359434
TMO,2025-04-23,-0.007171057785935853,2025-04-07 04:00:00,436.2646484375,-11,17.832349950706273,501.4415,530.128,558.9613499999999,481.9892691726713,501.6719379798162,-19.68266880714492,-12.643000012576891,-7.039668794568028,oversold_<30,False,False,False,False,False,False,False,-0.17705790217173967
TMUS,2020-02-06,-0.008485741280459091,2020-01-22 05:00:00,79.31269836425781,-11,,,,,,,,,,,,,,,,,,
TMUS,2020-05-06,0.02006420078447868,2020-04-21 04:00:00,83.86051940917969,-11,,,,,,,,,,,,,,,,,,
TMUS,2020-08-06,0.028304609902824795,2020-07-22 04:00:00,100.88837432861328,-11,,,,,,,,,,,,,,,,,,
TMUS,2020-11-05,0.03202281325021783,2020-10-21 04:00:00,108.08987426757812,-11,,,,,,,,,,,,,,,,,,
TMUS,2021-02-04,-0.022146594516059825,2021-01-20 05:00:00,127.2041473388672,-11,,,,,,,,,,,,,,,,,,
TMUS,2021-05-04,-0.004091119095505635,2021-04-19 04:00:00,126.90608978271484,-11,60.89840114376591,128.01600000000002,125.2876,120.73789999999995,130.05966071777834,128.02627253425752,2.0333881835208274,2.0333881835208274,0.0,strong_50-70,False,True,True,True,False,True,False,0.012918196076186605
TMUS,2021-07-29,-0.025386343816953483,2021-07-14 04:00:00,143.16476440429688,-11,65.60815540010506,146.06149999999997,142.3814,129.71894999999992,146.79032990368054,145.296390492168,1.4939394115125424,1.5265255244136853,-0.0325861129011428,strong_50-70,False,True,True,True,False,True,False,0.005501873168102467
TMUS,2021-11-02,-0.012949417933276308,2021-10-18 04:00:00,112.8588409423828,-11,29.380042381589348,123.685,131.65359999999998,133.68670000000003,120.4608601033716,124.57442690735644,-4.1135668039848525,-3.7834946048968554,-0.330072199087998,oversold_<30,False,False,False,False,False,False,False,-0.14275917299350105
TMUS,2022-02-02,0.024693524195645855,2022-01-18 05:00:00,102.7921142578125,-11,34.68040026778182,114.485,115.44139999999996,130.47529999999998,111.17552682079788,113.45725703130964,-2.281730210511768,-1.4611472531871428,-0.8205829573246248,weak_30-50,False,False,False,False,False,False,False,-0.10957321846571044
TMUS,2022-04-27,-0.04186480160384731,2022-04-11 04:00:00,125.39656829833984,-11,57.18804146369768,128.704,124.91419999999998,125.95170000000012,130.46603504876686,128.03183355420742,2.4342014945594315,2.2362115130007543,0.1979899815586772,strong_50-70,False,True,False,False,True,True,True,0.003861596986890703
TMUS,2022-07-27,-0.003942017379392593,2022-07-12 04:00:00,129.26173400878906,-11,52.33308625016754,132.842,130.8844,122.9852,134.94812066533575,133.62159536374884,1.326525301586912,1.381259594101004,-0.0547342925140919,strong_50-70,False,False,True,True,False,True,False,-0.012397703555281914
TMUS,2022-10-27,0.05942522066951739,2022-10-12 04:00:00,127.81951904296876,-11,38.38154453358019,137.11499999999998,141.57899999999998,130.18619999999993,137.18624160973175,138.37426927356552,-1.1880276638337648,-1.197791987594791,0.0097643237610263,weak_30-50,False,False,False,True,True,False,True,-0.09718588884673018
TMUS,2023-02-01,0.0158527869732894,2023-01-17 05:00:00,141.31871032714844,-11,54.74461220491582,143.523,146.0186,138.61314999999996,146.43432577797907,145.18367726812792,1.2506485098511462,0.3081806826764496,0.9424678271746966,strong_50-70,False,False,True,True,True,True,True,-0.03218692463050288
TMUS,2023-04-27,-0.008226829693139814,2023-04-12 04:00:00,143.7512664794922,-11,63.45930749524973,145.406,144.8176,143.0054000000001,147.40478172579063,145.8264972236125,1.578284502178121,0.8732784007440677,0.7050061014340536,strong_50-70,False,False,True,True,True,True,True,-0.007363286786328582
TMUS,2023-07-27,0.0014196209342891564,2023-07-12 04:00:00,135.46328735351562,-11,62.075089563230016,135.5985,137.1712,142.5656500000001,138.1448098259328,136.9378174152914,1.2069924106414192,0.4004789824849876,0.8065134281564316,strong_50-70,False,False,False,False,True,True,True,-0.012450956516268485
TMUS,2023-10-25,-0.009409149161419439,2023-10-10 04:00:00,136.92474365234375,-11,59.935565167205375,140.19599999999997,138.1072,141.11410000000006,139.62262100074508,139.27449810532633,0.3481228954187543,0.3206381584928651,0.0274847369258892,strong_50-70,False,False,False,False,True,True,True,-0.008561873295934275
TMUS,2024-01-25,-0.007352926938179238,2024-01-09 05:00:00,157.59893798828125,-11,76.81573983232815,158.9745,152.7136,142.9448,160.74945452349075,157.73399672200642,3.015457801484331,2.7619452983247763,0.2535125031595546,overbought_>70,False,True,True,True,True,True,True,0.03199019595033592
TMUS,2024-04-25,0.023693632471817994,2024-04-10 04:00:00,155.49278259277344,-11,41.26051295775002,161.6905,162.44079999999997,149.7684,161.5196769807646,161.9751872302842,-0.4555102495196195,-0.3127078473186018,-0.1428024022010177,weak_30-50,False,False,True,True,False,False,False,-0.04277261259010379
